-916	0	4026.05	-0.0778707
-611	0	4026.6	-0.0790059
18	0	4027	1.26247
-591	0	4027.95	-0.0780313
884	0	4028	1.26082
367	0	4028.05	1.2467
869	0	4028.8	1.23101
772	1	4028.95	1.09792
945	0	4028.95	1.22857
60	1	4029.3	1.25167
335	1	4029.45	1.19674
-231	0	4029.5	-0.0795435
225	0	4030	1.2633
-436	0	4030.1	-0.0821152
-346	0	4030.3	-0.0787887
-871	0	4030.65	-0.0794662
-626	0	4030.75	-0.0786401
-786	0	4031.05	-0.078537
252	0	4031.2	1.23003
655	0	4032	1.22261
58	0	4032.5	1.20085
40	0	4032.85	1.20689
-401	0	4033.1	-0.0783108
-1	0	4033.45	-0.0818602
-491	0	4033.55	-0.0795285
639	0	4033.9	1.25481
813	0	4033.95	1.19669
-556	0	4034.1	-0.0770068
253	0	4034.2	1.24584
309	0	4034.4	1.25335
-386	0	4034.5	-0.0837885
-76	0	4034.9	-0.0836006
9	0	4034.95	1.18204
410	0	4036.3	1.11339
264	0	4036.45	1.24185
-516	0	4036.45	-0.0785704
755	0	4037.5	1.24181
250	0	4037.55	1.07838
-396	0	4037.7	-0.0768374
-96	0	4038.05	-0.0788536
-986	0	4038.1	-0.0786666
600	1	4038.2	1.26782
-991	0	4038.65	-0.0770661
538	1	4038.8	1.22668
582	0	4038.95	1.26795
-66	0	4039.65	-0.081952
-296	0	4040.65	-0.0804583
349	0	4041.3	1.20706
-191	0	4041.4	-0.0796722
347	0	4041.55	1.26887
-91	0	4041.75	-0.0790201
-551	0	4042.1	-0.0781117
975	1	4042.45	1.21425
113	0	4042.5	1.21073
163	0	4042.6	1.24636
-261	0	4043	-0.0842753
-516	0	4043.35	-0.0785704
808	0	4043.6	1.25129
634	0	4043.75	1.21569
517	0	4044	1.24549
-701	0	4044	-0.0801587
-451	0	4044.15	-0.0802119
570	0	4044.3	1.26429
-281	0	4044.35	-0.0819125
523	0	4044.75	1.23274
-711	0	4044.9	-0.0846803
977	1	4045.3	1.23501
-771	0	4045.45	-0.0846789
-826	0	4045.45	-0.0797886
332	0	4045.65	1.18481
740	0	4046.45	1.26273
-801	0	4047.15	-0.0790191
234	0	4047.3	1.21025
300	0	4048	1.2528
28	0	4048.2	1.22306
763	0	4048.4	1.2387
-706	0	4048.85	-0.0811305
422	0	4049.85	1.26975
100	0	4050.75	1.21728
-321	0	4050.8	-0.0793801
124	0	4050.9	1.22896
475	0	4051.05	1.07916
-196	0	4051.2	-0.0825389
-136	0	4052.05	-0.0810651
195	1	4052.15	1.2262
703	0	4052.5	1.2408
247	1	4052.55	1.24642
638	0	4052.65	1.22975
214	0	4052.75	1.24734
187	0	4052.95	1.2424
-236	0	4053.1	-0.0830592
845	0	4053.4	1.10045
478	0	4053.45	1.22796
330	0	4053.55	1.17379
-476	0	4054.1	-0.0783654
245	1	4054.35	1.20639
500	0	4055.1	1.19611
513	0	4055.25	1.22053
-981	0	4055.55	-0.0795261
-226	0	4055.7	-0.0825775
227	0	4055.7	1.18663
215	0	4055.8	1.24289
-61	0	4055.9	-0.0827715
152	0	4055.95	1.26499
688	1	4056.85	1.20431
228	0	4056.95	1.23592
334	0	4057.05	1.23747
27	0	4057.3	1.19396
299	0	4057.3	1.12308
508	0	4057.3	1.21369
128	0	4057.6	1.21097
205	0	4057.85	1.26114
-761	0	4058.05	-0.0774219
515	0	4058.15	1.19704
749	0	4058.6	1.09679
-661	0	4058.7	-0.0791207
-811	0	4059	-0.0806842
827	0	4059.15	1.26997
180	0	4059.9	1.10388
-246	0	4060.2	-0.0782399
109	1	4060.55	1.25494
522	1	4060.95	1.26433
945	0	4061	1.22857
-116	0	4061.1	-0.0786796
849	0	4061.45	1.22379
580	0	4061.55	1.21962
577	0	4061.8	1.22609
-966	0	4062.05	-0.0772582
460	0	4062.45	1.21063
978	0	4062.5	1.24848
288	0	4062.6	1.23216
550	0	4063.3	1.26971
928	1	4063.4	1.22054
313	0	4063.45	1.22194
892	0	4064.45	1.26306
710	1	4064.5	1.21148
450	1	4064.6	1.2444
762	0	4065.35	1.11063
727	0	4065.6	1.24994
-351	0	4065.65	-0.0769191
88	0	4065.7	1.25639
105	0	4065.7	1.2654
434	0	4065.95	1.24022
433	1	4066.1	1.24329
282	0	4066.25	1.21704
329	0	4066.3	1.23244
845	0	4066.55	1.10045
-101	0	4067.1	-0.0847597
874	0	4067.15	1.25003
947	1	4067.25	1.22421
885	0	4067.3	1.26853
-46	0	4067.6	-0.079866
82	1	4067.85	1.2674
793	1	4068.15	1.22256
257	0	4069	1.26595
960	0	4069	1.2353
835	1	4069.15	1.21235
-371	0	4069.45	-0.0849088
998	0	4069.5	1.26305
527	0	4069.55	1.25076
442	0	4069.9	1.20916
624	0	4070	1.26465
145	1	4070.15	1.26451
-201	0	4070.25	-0.0794485
-881	0	4070.55	-0.0823628
397	1	4070.65	1.23958
-26	0	4070.85	-0.0844811
839	1	4070.9	1.22793
-501	0	4071.8	-0.0768772
307	1	4071.85	1.20501
962	1	4071.9	1.19026
614	0	4072.9	1.24977
-596	0	4073.25	-0.0849925
964	0	4074.15	1.21073
732	0	4074.4	1.22371
-586	0	4074.55	-0.0781322
-451	0	4075.15	-0.0802119
-56	0	4075.2	-0.077126
-751	0	4075.25	-0.0836268
453	1	4075.3	1.25863
-641	0	4075.5	-0.0812682
398	0	4075.75	1.23048
485	0	4075.8	1.21639
342	0	4076.15	1.22134
425	1	4076.2	1.21039
525	0	4076.7	1.24695
-606	0	4076.75	-0.0795636
170	0	4077.25	1.18664
238	0	4077.25	1.23562
20	1	4077.4	1.09815
767	1	4077.5	1.26774
602	0	4077.65	1.20523
778	0	4077.7	1.21791
674	0	4077.85	1.14134
558	1	4078.05	1.20241
504	1	4078.1	1.22447
114	1	4078.55	1.21025
477	0	4078.7	1.22967
598	1	4078.85	1.10388
950	0	4078.85	1.20461
315	0	4079.1	1.22978
-931	0	4079.2	-0.0816406
-926	0	4079.4	-0.0843247
1000	0	4079.5	1.21131
654	0	4079.6	1.26667
452	0	4080.8	1.2284
80	1	4080.9	1.20125
955	0	4081.1	1.20537
363	0	4081.25	1.22426
129	0	4081.35	1.17142
742	1	4081.35	1.22988
368	0	4082.15	1.16772
104	0	4082.3	1.1964
909	0	4082.4	1.19833
865	0	4082.9	1.19473
532	0	4083.35	1.26494
774	0	4083.35	1.20981
420	0	4083.4	1.25131
380	0	4083.6	1.18159
218	0	4083.65	1.26396
-356	0	4083.7	-0.0821998
630	1	4084.3	1.16572
575	1	4084.8	1.20356
325	0	4085.3	1.22655
159	0	4085.4	1.21256
733	0	4085.55	1.25903
59	0	4085.6	1.20446
739	0	4085.85	1.22653
940	0	4086.45	1.19817
765	1	4086.55	1.25922
964	0	4086.75	1.21073
794	0	4086.85	1.19442
360	0	4087.2	1.19837
990	0	4087.2	1.19482
-976	0	4087.3	-0.0816875
373	0	4087.35	1.18849
683	0	4087.9	1.21506
775	0	4088.05	1.23445
818	0	4088.15	1.22902
-706	0	4088.4	-0.0811305
795	0	4088.4	1.21784
-151	0	4088.55	-0.0791056
-636	0	4088.55	-0.0831306
628	1	4088.75	1.25645
179	0	4089.3	1.18571
-146	0	4089.35	-0.0811519
130	0	4089.4	1.24071
-16	0	4089.6	-0.0808333
702	0	4089.85	1.1648
-196	0	4090.3	-0.0825389
494	0	4090.35	1.26792
954	0	4090.5	1.23315
97	1	4090.65	1.19797
684	0	4090.7	1.2488
-571	0	4090.9	-0.0822936
139	0	4091.1	1.17632
293	0	4091.2	1.24633
649	0	4091.25	1.17805
734	0	4091.3	1.19944
675	0	4091.5	1.18726
-666	0	4091.75	-0.077006
-441	0	4091.9	-0.0828971
362	0	4091.95	1.19147
312	0	4092.15	1.19433
275	0	4092.75	1.23928
768	1	4093.1	1.24089
453	1	4093.3	1.25863
340	0	4093.35	1.24469
-911	0	4093.8	-0.0769188
-986	0	4093.9	-0.0786666
495	0	4094	1.07224
782	1	4094.2	1.24862
47	0	4094.35	1.23764
-836	0	4094.45	-0.0830928
74	1	4094.5	1.16869
302	1	4094.85	1.1991
995	0	4094.85	1.17415
977	1	4095.55	1.23501
137	0	4095.75	1.22587
147	1	4095.95	1.2012
-851	0	4096	-0.0801218
438	0	4096.1	1.20149
85	0	4096.15	1.23448
-286	0	4096.2	-0.082008
973	0	4096.35	1.22499
670	1	4096.7	1.24587
365	0	4098.25	1.21669
800	1	4098.3	1.18686
370	0	4098.9	1.22686
882	0	4099.05	1.25308
363	0	4099.35	1.22426
967	1	4099.85	1.26503
777	0	4100	1.2392
798	0	4100	1.25406
933	0	4100.4	1.18865
378	0	4100.7	1.19241
73	0	4101.1	1.24528
165	1	4101.3	1.19245
594	0	4102	1.23579
879	1	4102	1.25272
-106	0	4102.15	-0.0820686
454	0	4102.45	1.18221
519	0	4102.75	1.22427
994	1	4102.9	1.24972
477	0	4103.15	1.22967
739	0	4103.3	1.22653
697	0	4103.45	1.21326
608	0	4103.8	1.19484
12	0	4104.3	1.20674
759	0	4104.3	1.15913
-796	0	4104.35	-0.0778648
413	1	4105.1	1.23037
-211	0	4105.25	-0.0786049
980	0	4105.25	1.19341
354	1	4105.3	1.14413
375	0	4105.35	1.25755
862	0	4105.6	1.24874
364	0	4105.7	1.21453
459	0	4105.75	1.2383
790	1	4105.75	1.26386
894	1	4106.5	1.26972
-351	0	4106.85	-0.0769191
-471	0	4106.85	-0.0811778
888	0	4106.9	1.2628
348	1	4107.1	1.18447
197	0	4107.7	1.17936
648	0	4108	1.24747
-206	0	4108.05	-0.0766647
637	1	4108.55	1.25843
-226	0	4108.9	-0.0825775
-561	0	4109.2	-0.0819157
209	0	4109.5	1.26827
587	0	4109.8	1.18077
548	0	4109.95	1.20269
488	0	4111	1.22188
282	0	4111.1	1.21704
267	1	4111.35	1.19091
-326	0	4111.8	-0.0818293
723	0	4111.95	1.24199
-736	0	4112.2	-0.0812128
-676	0	4112.4	-0.0801208
899	0	4112.55	1.20019
742	1	4113.3	1.22988
150	0	4113.35	1.23042
-496	0	4113.4	-0.0797042
-866	0	4113.4	-0.0780137
23	0	4114	1.23178
-971	0	4114	-0.0827419
798	0	4114.45	1.25406
217	0	4114.95	1.19475
-601	0	4114.95	-0.0845721
802	0	4115	1.26806
657	0	4115.2	1.23454
48	0	4115.4	1.24165
949	0	4115.4	1.22536
-716	0	4115.65	-0.0768287
-711	0	4115.8	-0.0846803
927	0	4115.95	1.24797
799	0	4116	1.22741
72	0	4117.05	1.23566
120	0	4117.25	1.26629
-156	0	4117.35	-0.0770979
122	0	4117.45	1.18824
132	0	4117.65	1.1576
642	0	4117.65	1.23205
-291	0	4117.7	-0.0779666
712	0	4118.15	1.22606
604	1	4118.4	1.23208
334	0	4118.55	1.23747
809	0	4118.85	1.22851
537	0	4119.45	1.15922
462	0	4119.9	1.12986
405	0	4120.65	1.25755
750	0	4120.85	1.18901
-531	0	4121.65	-0.0811807
-846	0	4121.8	-0.0774653
314	0	4122.1	1.17849
-171	0	4122.2	-0.0806644
269	0	4122.25	1.19692
838	0	4122.7	1.23468
803	1	4122.75	1.16676
343	0	4123.1	1.20081
929	1	4123.35	1.21721
629	1	4123.5	1.24331
-306	0	4123.55	-0.0848825
760	0	4124.05	1.20162
-506	0	4124.35	-0.0803501
-631	0	4124.4	-0.081292
744	0	4124.4	1.2414
-896	0	4124.55	-0.0842685
668	0	4124.85	1.18335
999	0	4125.35	1.25408
635	0	4125.45	1.24057
505	0	4125.55	1.20852
889	1	4125.95	1.23677
-961	0	4126.5	-0.0781891
823	0	4126.55	1.19648
402	1	4126.8	1.1947
752	0	4128.65	1.18475
887	0	4129.05	1.25285
662	1	4129.35	1.25554
578	1	4129.6	1.24029
778	0	4129.85	1.21791
347	0	4130	1.26887
244	0	4130.6	1.2495
390	0	4130.85	1.09522
619	0	4131	1.25208
968	0	4131	1.26987
-36	0	4131.75	-0.0805742
249	0	4132	1.07437
278	0	4132.95	1.22987
-466	0	4133.6	-0.0818656
543	0	4133.65	1.25671
254	1	4133.75	1.16356
770	0	4134.1	1.24639
-946	0	4135.1	-0.0829037
-726	0	4135.25	-0.0791974
324	0	4135.3	1.26767
-461	0	4135.35	-0.0803266
599	0	4136.05	1.21055
-656	0	4136.75	-0.0789346
979	0	4137.15	1.2572
202	0	4137.6	1.21987
367	0	4137.65	1.2467
685	1	4138	1.266
828	0	4138	1.25412
-71	0	4138.2	-0.0829944
749	0	4138.2	1.09679
182	0	4138.75	1.21479
-11	0	4138.85	-0.0837436
-651	0	4138.9	-0.0769029
890	0	4139	1.2647
235	0	4139.4	1.19635
858	1	4139.5	1.16709
622	0	4139.75	1.12594
692	0	4139.9	1.23728
677	0	4140.1	1.25021
458	1	4140.15	1.25475
-121	0	4140.6	-0.0847054
-546	0	4140.6	-0.0780091
337	1	4140.75	1.12232
673	0	4140.85	1.23949
953	0	4140.9	1.18886
615	0	4141.05	1.25097
559	0	4141.5	1.23973
510	1	4141.6	1.20172
893	0	4141.75	1.20689
53	0	4141.8	1.23912
-576	0	4141.95	-0.0783296
764	1	4142.95	1.20743
317	0	4143.2	1.20863
-581	0	4143.25	-0.0770556
-256	0	4143.3	-0.0789299
658	0	4143.6	1.17626
274	0	4144.8	1.23993
-831	0	4144.9	-0.078657
763	0	4145	1.2387
69	0	4145.25	1.25444
412	0	4145.85	1.24248
34	0	4146.05	1.21515
-766	0	4146.2	-0.077059
255	1	4146.55	1.21474
90	0	4146.95	1.26776
553	0	4147.3	1.24182
-6	0	4147.4	-0.0800403
829	0	4147.95	1.19169
248	0	4148	1.25418
709	0	4148.3	1.2436
-526	0	4148.35	-0.0767728
164	0	4148.8	1.26525
469	1	4148.85	1.26359
-951	0	4148.85	-0.0798868
192	0	4150.1	1.22532
873	1	4150.15	1.2125
70	0	4150.25	1.25905
652	0	4150.4	1.20812
972	0	4150.85	1.25512
417	0	4151.1	1.21505
825	1	4151.4	1.24477
975	1	4151.4	1.21425
-856	0	4151.45	-0.0788911
88	0	4151.8	1.25639
-676	0	4151.8	-0.0801208
700	0	4152.05	1.23852
292	0	4152.3	1.20993
42	1	4152.45	1.26489
-651	0	4152.45	-0.0769029
372	1	4152.95	1.26468
497	1	4152.95	1.21217
837	0	4153.25	1.26865
903	0	4153.3	1.15611
127	0	4153.65	1.20728
-81	0	4153.85	-0.0780129
484	0	4153.95	1.25521
898	0	4153.95	1.26653
725	0	4154.3	1.23264
-686	0	4154.6	-0.0790633
204	0	4155.05	1.17751
629	1	4155.25	1.24331
783	0	4155.45	1.2287
884	0	4155.75	1.26082
790	1	4156.5	1.26386
195	1	4157.5	1.2262
18	0	4157.55	1.26247
589	0	4157.55	1.19918
963	0	4157.9	1.20571
625	0	4158.5	1.12658
75	0	4158.65	1.23188
225	0	4159.05	1.2633
14	0	4159.65	1.22922
169	0	4159.7	1.23037
773	0	4159.85	1.1884
970	0	4160.15	1.1459
-891	0	4160.3	-0.0769421
108	0	4160.85	1.21789
522	1	4161	1.26433
60	1	4161.5	1.25167
987	0	4161.7	1.19462
-406	0	4162.25	-0.0821574
394	0	4163.6	1.20491
-416	0	4163.6	-0.0825104
-166	0	4163.65	-0.0801145
869	0	4163.85	1.23101
-816	0	4163.9	-0.0819246
-176	0	4164.45	-0.0827467
309	0	4164.5	1.25335
252	0	4164.55	1.23003
-631	0	4164.75	-0.081292
832	0	4164.85	1.08022
878	0	4165.25	1.18885
600	1	4165.4	1.26782
585	0	4165.7	1.18339
568	1	4165.85	1.20449
-596	0	4166.05	-0.0849925
-366	0	4166.1	-0.0834768
998	0	4166.1	1.26305
639	0	4166.5	1.25481
655	0	4166.5	1.22261
533	0	4166.55	1.2038
622	0	4166.65	1.12594
-541	0	4166.8	-0.0790146
582	0	4167.4	1.26795
253	0	4167.5	1.24584
102	0	4168.35	1.20008
-421	0	4168.35	-0.0778557
8	0	4168.4	1.16878
-816	0	4168.4	-0.0819246
-16	0	4169	-0.0808333
335	1	4169.45	1.19674
515	0	4169.45	1.19704
264	0	4170.5	1.24185
755	0	4170.95	1.24181
-141	0	4171.85	-0.0804131
-336	0	4172.2	-0.0806825
40	0	4172.25	1.20689
570	0	4172.35	1.26429
934	0	4173.1	1.16808
163	0	4173.35	1.24636
-491	0	4174.35	-0.0795285
-456	0	4174.55	-0.082725
565	0	4174.65	1.18014
58	0	4175.15	1.20085
693	0	4175.25	1.20408
324	0	4175.8	1.26767
719	0	4175.95	1.23192
539	0	4176.2	1.1867
517	0	4176.35	1.24549
538	1	4176.35	1.22668
808	0	4177.75	1.25129
523	0	4178.25	1.23274
-646	0	4178.6	-0.0767582
813	0	4178.6	1.19669
-941	0	4178.65	-0.0822371
740	0	4178.7	1.26273
422	0	4179.5	1.26975
-496	0	4180.7	-0.0797042
634	0	4180.8	1.21569
137	0	4181.15	1.22587
113	0	4181.8	1.21073
300	0	4182.45	1.2528
-446	0	4183.15	-0.0820781
-481	0	4183.3	-0.0843727
962	1	4183.4	1.19026
-956	0	4184	-0.0822439
330	0	4185.2	1.17379
-381	0	4185.7	-0.0816283
214	0	4185.8	1.24734
152	0	4186.25	1.26499
512	1	4186.3	1.18448
-876	0	4186.6	-0.0782037
345	0	4186.7	1.17831
818	0	4186.85	1.22902
-721	0	4187.1	-0.0828325
225	0	4187.3	1.2633
247	1	4187.4	1.24642
-566	0	4187.4	-0.0807516
-426	0	4187.5	-0.0789412
28	0	4187.6	1.22306
687	0	4187.8	1.18087
638	0	4187.9	1.22975
85	0	4188.3	1.23448
187	0	4188.4	1.2424
478	0	4189	1.22796
460	0	4189.35	1.21063
100	0	4189.4	1.21728
124	0	4189.4	1.22896
349	0	4189.85	1.20706
735	0	4190.9	1.13271
234	0	4191	1.21025
703	0	4191.1	1.2408
827	0	4191.5	1.26997
205	0	4191.95	1.26114
109	1	4193.1	1.25494
892	0	4193.15	1.26306
550	0	4193.35	1.26971
228	0	4193.9	1.23592
-731	0	4194	-0.0817535
-96	0	4194.5	-0.0788536
945	0	4194.5	1.22857
-221	0	4195.05	-0.0809521
763	0	4195.05	1.2387
587	0	4195.6	1.18077
-401	0	4196	-0.0783108
105	0	4196.15	1.2654
82	1	4196.5	1.2674
578	1	4196.7	1.24029
215	0	4196.75	1.24289
433	1	4196.95	1.24329
-126	0	4197	-0.0776982
849	0	4197.05	1.22379
-386	0	4197.2	-0.0837885
-916	0	4197.2	-0.0778707
727	0	4197.45	1.24994
978	0	4197.6	1.24848
-871	0	4197.65	-0.0794662
365	0	4197.7	1.21669
877	0	4197.85	1.18964
947	1	4197.95	1.22421
450	1	4198.4	1.2444
688	1	4198.4	1.20431
829	0	4198.5	1.19169
624	0	4199.15	1.26465
257	0	4199.3	1.26595
410	0	4199.45	1.11339
508	0	4199.5	1.21369
885	0	4199.7	1.26853
27	0	4199.85	1.19396
128	0	4200.15	1.21097
513	0	4200.8	1.22053
985	0	4201.05	1.17888
-996	0	4201.2	-0.080788
602	0	4201.35	1.20523
-51	0	4201.6	-0.0784864
329	0	4202	1.23244
-511	0	4202.05	-0.079882
288	0	4202.2	1.23216
145	1	4202.35	1.26451
397	1	4202.4	1.23958
527	0	4202.4	1.25076
960	0	4202.7	1.2353
-101	0	4202.85	-0.0847597
874	0	4202.9	1.25003
332	0	4203.4	1.18481
-96	0	4203.45	-0.0788536
530	0	4203.65	1.17643
338	1	4203.7	1.17668
710	1	4204.55	1.21148
940	0	4204.7	1.19817
-331	0	4204.8	-0.0806112
-761	0	4205.25	-0.0774219
577	0	4205.45	1.22609
800	1	4205.8	1.18686
-981	0	4205.9	-0.0795261
928	1	4206	1.22054
654	0	4206.1	1.26667
580	0	4206.3	1.21962
-91	0	4206.45	-0.0790201
227	0	4206.6	1.18663
434	0	4206.6	1.24022
448	1	4206.8	1.21391
793	1	4206.8	1.22256
245	1	4206.85	1.20639
767	1	4207.2	1.26774
525	0	4207.85	1.24695
732	0	4208.3	1.22371
-771	0	4208.35	-0.0846789
238	0	4208.8	1.23562
835	1	4208.95	1.21235
-181	0	4209.3	-0.0802557
500	0	4209.5	1.19611
393	1	4209.55	1.19636
839	1	4210.8	1.22793
-21	0	4211.05	-0.0827179
342	0	4211.3	1.22134
-301	0	4211.4	-0.0813886
143	0	4211.45	1.18344
100	0	4212.05	1.21728
-411	0	4212.45	-0.0810423
218	0	4212.55	1.26396
614	0	4212.6	1.24977
420	0	4212.75	1.25131
452	0	4212.8	1.2284
485	0	4213.35	1.21639
532	0	4213.35	1.26494
733	0	4213.4	1.25903
-341	0	4213.5	-0.0774244
-376	0	4213.6	-0.0843473
-936	0	4214.4	-0.0783792
129	0	4215.1	1.17142
765	1	4215.25	1.25922
315	0	4215.35	1.22978
398	0	4215.5	1.23048
-111	0	4215.9	-0.0848851
-76	0	4215.95	-0.0836006
504	1	4216.05	1.22447
-131	0	4216.15	-0.0816311
-791	0	4216.2	-0.080426
833	1	4216.6	1.16845
425	1	4216.8	1.21039
494	0	4217.05	1.26792
977	1	4217.05	1.23501
955	0	4217.25	1.20537
729	0	4217.4	1.18863
-266	0	4217.55	-0.080626
-866	0	4217.6	-0.0780137
324	0	4217.7	1.26767
950	0	4217.9	1.20461
869	0	4217.95	1.23101
108	0	4218.05	1.21789
307	1	4218.15	1.20501
628	1	4218.2	1.25645
114	1	4218.55	1.21025
-1	0	4219.25	-0.0818602
325	0	4219.5	1.22655
558	1	4219.6	1.20241
-786	0	4220.05	-0.078537
774	0	4220.1	1.20981
313	0	4220.2	1.22194
442	0	4220.95	1.20916
104	0	4221.1	1.1964
684	0	4222.2	1.2488
-611	0	4222.3	-0.0790059
-776	0	4222.4	-0.0808301
130	0	4222.95	1.24071
-396	0	4223.1	-0.0768374
-186	0	4223.15	-0.0844151
293	0	4223.2	1.24633
-551	0	4223.2	-0.0781117
-556	0	4223.45	-0.0770068
954	0	4223.65	1.23315
775	0	4223.8	1.23445
360	0	4224	1.19837
795	0	4224.45	1.21784
768	1	4224.5	1.24089
-536	0	4224.65	-0.0838725
909	0	4225	1.19833
-521	0	4225.1	-0.0785232
-321	0	4225.25	-0.0793801
170	0	4225.35	1.18664
794	0	4225.5	1.19442
347	0	4225.6	1.26887
702	0	4225.7	1.1648
575	1	4225.8	1.20356
-811	0	4226	-0.0806842
159	0	4226.05	1.21256
340	0	4226.35	1.24469
213	0	4226.5	1.1755
275	0	4226.6	1.23928
-391	0	4226.7	-0.0805533
782	1	4226.9	1.24862
735	0	4227.1	1.13271
373	0	4227.15	1.18849
773	0	4227.55	1.1884
-741	0	4227.65	-0.0816392
-41	0	4227.85	-0.0845964
683	0	4228.4	1.21506
-756	0	4228.4	-0.0831476
453	1	4228.45	1.25863
47	0	4228.75	1.23764
-276	0	4228.75	-0.0819871
-241	0	4229.4	-0.0846571
334	0	4229.4	1.23747
967	1	4229.55	1.26503
-486	0	4229.95	-0.0836671
80	1	4230.1	1.20125
480	0	4230.45	1.09944
882	0	4230.65	1.25308
-436	0	4231	-0.0821152
-751	0	4231.2	-0.0836268
97	1	4231.95	1.19797
59	0	4232.05	1.20446
499	0	4232.55	1.09274
670	1	4232.9	1.24587
973	0	4233.45	1.22499
438	0	4233.5	1.20149
894	1	4233.7	1.26972
964	0	4233.7	1.21073
-781	0	4234.05	-0.0767207
73	0	4234.1	1.24528
367	0	4234.25	1.2467
879	1	4234.75	1.25272
675	0	4234.8	1.18726
375	0	4234.9	1.25755
777	0	4235	1.2392
-826	0	4235.15	-0.0797886
888	0	4235.3	1.2628
-681	0	4235.55	-0.0804097
370	0	4236.35	1.22686
594	0	4236.7	1.23579
994	1	4237.35	1.24972
363	0	4237.9	1.22426
-501	0	4237.9	-0.0768772
862	0	4237.9	1.24874
147	1	4238.3	1.2012
-66	0	4238.4	-0.081952
-271	0	4238.95	-0.0847218
1000	0	4239	1.21131
519	0	4239.15	1.22427
-701	0	4239.8	-0.0801587
599	0	4240	1.21055
762	0	4240.2	1.11063
413	1	4240.35	1.23037
-801	0	4240.7	-0.0790191
209	0	4240.85	1.26827
637	1	4240.9	1.25843
648	0	4241.05	1.24747
459	0	4241.35	1.2383
-116	0	4241.4	-0.0786796
364	0	4241.55	1.21453
-136	0	4242	-0.0810651
-26	0	4242.6	-0.0844811
35	1	4242.6	1.12092
312	0	4242.85	1.19433
-216	0	4243.1	-0.0845487
477	0	4243.1	1.22967
697	0	4243.4	1.21326
-316	0	4244.5	-0.0787772
-336	0	4245.25	-0.0806825
-236	0	4245.85	-0.0830592
803	1	4246.65	1.16676
-86	0	4246.7	-0.0790285
120	0	4246.85	1.26629
723	0	4247.05	1.24199
302	1	4247.35	1.1991
