-51	0	2.4	-0.0784864
-906	0	2.4	-0.0834593
478	0	2.45	1.22796
-71	0	3	-0.0829944
-46	0	3.6	-0.079866
-971	0	5.3	-0.0827419
-36	0	5.75	-0.0805742
-156	0	5.8	-0.0770979
-441	0	6.5	-0.0828971
-146	0	6.55	-0.0811519
-526	0	6.95	-0.0767728
-951	0	7.65	-0.0798868
-121	0	7.75	-0.0847054
-151	0	8.15	-0.0791056
-521	0	8.8	-0.0785232
404	0	9.1	1.11739
-476	0	9.5	-0.0783654
-561	0	9.95	-0.0819157
-841	0	10.55	-0.0836364
-51	0	10.7	-0.0784864
120	0	10.9	1.26629
-591	0	11.3	-0.0780313
-351	0	11.35	-0.0769191
-506	0	12.05	-0.0803501
-336	0	12.5	-0.0806825
-356	0	12.6	-0.0821998
628	1	13.05	1.25645
-916	0	13.1	-0.0778707
462	0	13.95	1.12986
-146	0	14.65	-0.0811519
-546	0	14.7	-0.0780091
959	0	15.8	1.11716
-441	0	16.2	-0.0828971
-741	0	16.85	-0.0816392
-906	0	16.9	-0.0834593
-346	0	17.5	-0.0787887
-806	0	18.1	-0.0812442
-581	0	18.9	-0.0770556
-231	0	19.05	-0.0795435
-696	0	19.15	-0.0845704
-101	0	22.8	-0.0847597
-861	0	23.9	-0.0827602
-521	0	25.4	-0.0785232
933	0	26.3	1.18865
-316	0	27.55	-0.0787772
-411	0	28.35	-0.0810423
673	0	28.55	1.23949
-971	0	29.4	-0.0827419
524	0	32.25	1.18033
460	0	32.4	1.21063
-446	0	32.9	-0.0820781
-151	0	34.05	-0.0791056
-686	0	34.95	-0.0790633
-801	0	35.9	-0.0790191
-301	0	36.15	-0.0813886
695	0	36.4	1.12492
707	0	38	1.09305
84	0	40.1	1.07006
-946	0	40.15	-0.0829037
594	0	44.5	1.23579
-136	0	45.05	-0.0810651
127	0	45.95	1.20728
-76	0	47.95	-0.0836006
975	1	50.7	1.21425
-876	0	51.35	-0.0782037
-51	0	52.05	-0.0784864
752	0	52.15	1.18475
190	1	53.55	1.07464
-791	0	54.4	-0.080426
510	1	54.9	1.20172
-821	0	56	-0.0811081
948	0	56.9	1.13474
884	0	59.05	1.26082
-211	0	62.25	-0.0786049
648	0	64.9	1.24747
-131	0	65.5	-0.0816311
-156	0	65.55	-0.0770979
-706	0	67.65	-0.0811305
459	0	68.05	1.2383
450	1	69.85	1.2444
-146	0	69.95	-0.0811519
173	0	70.05	1.07757
710	1	70.95	1.21148
-826	0	72.1	-0.0797886
858	1	75.75	1.16709
-401	0	77.25	-0.0783108
485	0	77.5	1.21639
-111	0	78.55	-0.0848851
-666	0	79.25	-0.077006
-616	0	80.15	-0.0805826
-971	0	92.5	-0.0827419
-456	0	98.9	-0.082725
-481	0	99.35	-0.0843727
240	1	100.65	1.19838
-311	0	101.05	-0.0795281
-841	0	101.25	-0.0836364
-491	0	102.4	-0.0795285
445	0	102.75	1.10064
38	1	102.8	1.16082
-221	0	103.7	-0.0809521
187	0	104.8	1.2424
-421	0	106.45	-0.0778557
378	0	107.35	1.19241
-6	0	107.5	-0.0800403
28	0	108.4	1.22306
-981	0	108.5	-0.0795261
-36	0	109.05	-0.0805742
-236	0	109.25	-0.0830592
795	0	109.25	1.21784
170	0	109.4	1.18664
104	0	110.35	1.1964
898	0	111.45	1.26653
949	0	111.55	1.22536
938	1	112.1	1.17721
628	1	113.05	1.25645
43	1	114.05	1.0822
104	0	114.3	1.1964
-1	0	115.25	-0.0818602
120	0	116.15	1.26629
19	0	117.4	1.14497
90	0	118.45	1.26776
50	0	119.95	1.09104
953	0	121.95	1.18886
-736	0	122.15	-0.0812128
134	0	122.9	1.19055
-561	0	123.65	-0.0819157
760	0	125.2	1.20162
-46	0	125.5	-0.079866
-506	0	127.95	-0.0803501
282	0	131.85	1.21704
117	1	132.05	1.17023
673	0	132.35	1.23949
-531	0	133.25	-0.0811807
-951	0	136.1	-0.0798868
484	0	136.65	1.25521
-706	0	137.95	-0.0811305
749	0	138.6	1.09679
915	0	140.1	1.15317
903	0	141.9	1.15611
619	0	142.35	1.25208
417	0	142.5	1.21505
-26	0	143	-0.0844811
797	0	143.8	1.16106
520	0	143.95	1.15758
-441	0	144.7	-0.0828971
-296	0	144.75	-0.0804583
787	0	145.15	1.19223
-891	0	145.85	-0.0769421
18	0	145.9	1.26247
810	0	145.9	1.14938
685	1	146.7	1.266
-916	0	147.5	-0.0778707
775	0	147.65	1.23445
524	0	148.4	1.18033
460	0	148.65	1.21063
219	1	149.55	1.16345
-616	0	150.1	-0.0805826
684	0	150.4	1.2488
718	1	151.2	1.15723
773	0	151.4	1.1884
882	0	151.7	1.25308
330	0	152.2	1.17379
-591	0	152.35	-0.0780313
-766	0	152.5	-0.077059
532	0	153.65	1.26494
147	1	153.95	1.2012
768	1	154	1.24089
880	0	155.7	1.09038
508	0	156	1.21369
767	1	156.1	1.26774
905	1	156.2	1.14353
559	0	157.45	1.23973
269	0	157.8	1.19692
752	0	158.8	1.18475
675	0	159.55	1.18726
462	0	159.95	1.12986
473	0	160.5	1.20436
568	1	160.95	1.20449
842	0	161.25	1.13168
600	1	162.55	1.26782
420	0	163.75	1.25131
180	0	164.8	1.10388
270	1	164.9	1.17295
20	1	164.95	1.09815
575	1	164.95	1.20356
782	1	166.05	1.24862
220	1	166.55	1.17881
594	0	166.75	1.23579
723	0	166.9	1.24199
-91	0	166.95	-0.0790201
5	0	167	1.16613
395	1	167.2	1.16382
673	0	168	1.23949
234	0	168.1	1.21025
157	0	168.5	1.17548
878	0	168.65	1.18885
254	1	168.85	1.16356
-991	0	168.9	-0.0770661
127	0	169.05	1.20728
704	0	169.5	1.16906
12	0	170.1	1.20674
13	0	171.2	1.09538
425	1	171.25	1.21039
975	1	171.25	1.21425
-961	0	171.3	-0.0781891
-161	0	171.7	-0.0822454
232	1	171.85	1.17812
710	1	172.2	1.21148
884	0	176.4	1.26082
278	0	177.3	1.22987
640	0	177.5	1.08211
510	1	177.6	1.20172
113	0	178.05	1.21073
398	0	178.5	1.23048
14	0	180.55	1.22922
790	1	181.8	1.26386
-31	0	182.2	-0.0846994
550	0	183.2	1.26971
452	0	184.25	1.2284
930	0	185.05	1.0751
82	1	185.1	1.2674
-186	0	185.4	-0.0844151
-546	0	185.45	-0.0780091
820	0	185.55	1.14472
535	0	185.6	1.16171
648	0	185.75	1.24747
872	0	185.75	1.08841
194	0	186.75	1.1698
962	1	187.35	1.19026
548	0	187.65	1.20269
809	0	188	1.22851
202	0	188.15	1.21987
909	0	188.15	1.19833
-351	0	188.7	-0.0769191
432	1	189.2	1.14111
238	0	189.75	1.23562
99	0	190	1.07171
514	0	191.5	1.15148
-336	0	191.55	-0.0806825
578	1	191.6	1.24029
-521	0	192.1	-0.0785232
-356	0	192.45	-0.0821998
485	0	192.6	1.21639
724	1	192.7	1.13007
955	0	193	1.20537
-681	0	193.45	-0.0804097
965	0	193.65	1.1066
-581	0	194.05	-0.0770556
-476	0	194.2	-0.0783654
-526	0	194.25	-0.0767728
-151	0	194.6	-0.0791056
813	0	195.3	1.19669
109	1	195.5	1.25494
-116	0	196.45	-0.0786796
-576	0	196.65	-0.0783296
-121	0	196.7	-0.0847054
794	0	197	1.19442
522	1	197.1	1.26433
125	0	197.4	1.07491
650	1	198.05	1.15942
893	0	198.5	1.20689
105	0	198.8	1.2654
-986	0	199.7	-0.0786666
67	0	200.55	1.14665
589	0	200.9	1.19918
-871	0	201.3	-0.0794662
123	0	201.45	1.09577
-976	0	201.45	-0.0816875
-781	0	202.25	-0.0767207
95	0	202.3	1.07342
237	0	202.55	1.13538
-206	0	202.6	-0.0766647
-261	0	202.75	-0.0842753
754	0	202.85	1.18364
88	0	203.65	1.25639
-231	0	203.9	-0.0795435
225	0	203.95	1.2633
-391	0	204.1	-0.0805533
494	0	207.45	1.26792
729	0	207.65	1.18863
-806	0	208.35	-0.0812442
972	0	208.6	1.25512
860	0	209	1.16677
85	0	209.1	1.23448
463	0	209.4	1.19371
802	0	209.75	1.26806
-876	0	210.2	-0.0782037
-226	0	210.25	-0.0825775
250	0	210.5	1.07838
108	0	210.55	1.21789
778	0	211.25	1.21791
-496	0	211.4	-0.0797042
792	0	211.6	1.12326
-906	0	211.85	-0.0834593
774	0	212.1	1.20981
338	1	212.8	1.17668
-246	0	213.35	-0.0782399
-461	0	213.85	-0.0803266
-321	0	214.05	-0.0793801
887	0	214.25	1.25285
904	0	214.25	1.15811
-101	0	214.7	-0.0847597
214	0	214.7	1.24734
-601	0	214.8	-0.0845721
297	1	215.1	1.13563
-201	0	215.15	-0.0794485
-306	0	215.25	-0.0848825
639	0	215.35	1.25481
19	0	215.65	1.14497
109	1	216.7	1.25494
-401	0	216.75	-0.0783108
624	0	216.85	1.26465
920	0	217.05	1.08417
727	0	217.9	1.24994
-741	0	218.5	-0.0816392
488	0	218.65	1.22188
-696	0	218.65	-0.0845704
182	0	219	1.21479
-936	0	219.55	-0.0783792
510	1	219.7	1.20172
-451	0	220.3	-0.0802119
77	0	220.5	1.10597
-301	0	221.45	-0.0813886
-411	0	221.45	-0.0810423
849	0	222.15	1.22379
858	1	222.2	1.16709
697	0	222.25	1.21326
837	0	222.6	1.26865
-711	0	222.95	-0.0846803
670	1	223.5	1.24587
888	0	223.6	1.2628
-81	0	224.75	-0.0780129
-436	0	224.8	-0.0821152
-686	0	225.1	-0.0790633
535	0	225.9	1.16171
-716	0	226	-0.0768287
635	0	226.25	1.24057
110	0	226.7	1.19294
-416	0	227.1	-0.0825104
459	0	227.55	1.2383
450	1	228.55	1.2444
693	0	228.6	1.20408
360	0	228.65	1.19837
800	1	229.8	1.18686
53	0	230	1.23912
80	1	230.05	1.20125
347	0	230.05	1.26887
-556	0	230.15	-0.0770068
734	0	230.45	1.19944
424	1	230.75	1.10727
73	0	230.9	1.24528
-331	0	231.25	-0.0806112
-96	0	231.65	-0.0788536
367	0	232.05	1.2467
-666	0	232.15	-0.077006
968	0	232.3	1.26987
439	1	233.15	1.1925
-571	0	233.4	-0.0822936
742	1	233.7	1.22988
-996	0	234.15	-0.080788
702	0	234.25	1.1648
994	1	234.25	1.24972
168	0	234.3	1.11293
-211	0	234.7	-0.0786049
-406	0	235.3	-0.0821574
-966	0	235.4	-0.0772582
-636	0	235.45	-0.0831306
732	0	235.45	1.22371
964	0	235.5	1.21073
950	0	235.55	1.20461
-396	0	235.75	-0.0768374
825	1	236.65	1.24477
339	0	237.2	1.0823
-826	0	238.4	-0.0797886
187	0	238.45	1.2424
908	1	239.85	1.10746
130	0	240.15	1.24071
525	0	240.25	1.24695
240	1	240.95	1.19838
402	1	241	1.1947
898	0	241.05	1.26653
-656	0	242.1	-0.0789346
495	0	242.15	1.07224
709	0	242.2	1.2436
164	0	242.55	1.26525
519	0	242.95	1.22427
-566	0	243.6	-0.0807516
34	0	244.2	1.21515
677	0	244.25	1.25021
808	0	244.3	1.25129
340	0	244.45	1.24469
504	1	244.45	1.22447
342	0	244.7	1.22134
889	1	244.75	1.23677
894	1	244.85	1.26972
412	0	245	1.24248
209	0	245.25	1.26827
62	0	245.65	1.09716
-901	0	245.8	-0.0789212
-56	0	245.9	-0.077126
538	1	246.7	1.22668
655	0	247.1	1.22261
795	0	247.15	1.21784
628	1	247.3	1.25645
607	0	247.35	1.10064
873	1	247.35	1.2125
90	0	247.9	1.26776
378	0	248.15	1.19241
649	0	248.15	1.17805
120	0	248.3	1.26629
443	0	248.5	1.17845
-416	0	248.6	-0.0825104
990	0	248.85	1.19482
292	0	248.9	1.20993
629	1	248.95	1.24331
772	1	249.05	1.09792
-501	0	249.15	-0.0768772
-746	0	249.15	-0.0826763
170	0	249.2	1.18664
184	0	249.3	1.20417
949	0	249.6	1.22536
23	0	249.65	1.23178
27	0	249.8	1.19396
-516	0	249.9	-0.0785704
114	1	250.1	1.21025
703	0	250.85	1.2408
72	0	252.05	1.23566
277	0	252.3	1.18817
-71	0	252.5	-0.0829944
-166	0	252.6	-0.0801145
275	0	252.7	1.23928
-831	0	253	-0.078657
-141	0	253.05	-0.0804131
159	0	255.1	1.21256
477	0	255.7	1.22967
354	1	256	1.14413
855	0	256.1	1.1592
558	1	256.75	1.20241
-701	0	256.95	-0.0801587
-386	0	257.15	-0.0837885
139	0	257.2	1.17632
264	0	257.25	1.24185
529	0	257.35	1.17956
9	0	257.55	1.18204
-281	0	258	-0.0819125
570	0	258.6	1.26429
210	0	258.65	1.18972
408	1	259.4	1.15776
-366	0	259.5	-0.0834768
-291	0	259.7	-0.0779666
719	0	259.85	1.23192
362	0	259.9	1.19147
152	0	260.25	1.26499
-256	0	260.9	-0.0789299
687	0	261	1.18087
204	0	261.15	1.17751
938	1	261.15	1.17721
380	0	261.55	1.18159
532	0	262.1	1.26494
-626	0	262.2	-0.0786401
-956	0	262.3	-0.0822439
-771	0	262.5	-0.0846789
953	0	263.35	1.18886
680	0	263.6	1.15812
325	0	263.9	1.22655
302	1	264	1.1991
257	0	264.45	1.26595
947	1	264.5	1.22421
484	0	264.7	1.25521
-796	0	264.85	-0.0778648
145	1	264.9	1.26451
-756	0	265.2	-0.0831476
654	0	265.25	1.26667
-286	0	265.55	-0.082008
97	1	265.6	1.19797
-266	0	265.85	-0.080626
712	0	265.9	1.22606
48	0	266.05	1.24165
-786	0	266.3	-0.078537
505	0	266.75	1.20852
882	0	266.75	1.25308
-361	0	267	-0.0767746
653	1	267	1.14268
218	0	267.2	1.26396
-816	0	267.45	-0.0819246
-21	0	267.65	-0.0827179
-926	0	268.3	-0.0843247
104	0	268.45	1.1964
282	0	268.6	1.21704
497	1	268.65	1.21217
-421	0	269.2	-0.0778557
803	1	269.65	1.16676
759	0	269.8	1.15913
770	0	270.2	1.24639
252	0	270.3	1.23003
939	0	270.65	1.10647
978	0	270.65	1.24848
933	0	270.8	1.18865
619	0	271.05	1.25208
448	1	271.1	1.21391
274	0	271.45	1.23993
387	0	271.5	1.18169
725	0	272	1.23264
430	0	272.25	1.16921
527	0	272.55	1.25076
150	0	273	1.23042
405	0	273.05	1.25755
247	1	274.3	1.24642
365	0	274.3	1.21669
263	0	274.6	1.17583
-611	0	274.65	-0.0790059
934	0	274.75	1.16808
329	0	275.2	1.23244
255	1	275.5	1.21474
-676	0	276.55	-0.0801208
979	0	276.7	1.2572
685	1	276.95	1.266
417	0	277.3	1.21505
764	1	277.5	1.20743
967	1	277.5	1.26503
-856	0	277.55	-0.0788911
393	1	277.95	1.19636
-236	0	278.15	-0.0830592
-491	0	278.6	-0.0795285
332	0	278.65	1.18481
435	0	278.9	1.114
149	1	278.95	1.13082
662	1	278.95	1.25554
-846	0	279.1	-0.0774653
215	0	279.2	1.24289
867	0	279.3	1.1506
117	1	279.7	1.17023
-481	0	280.4	-0.0843727
-126	0	280.5	-0.0776982
565	0	280.6	1.18014
334	0	281	1.23747
248	0	281.25	1.25418
825	1	281.25	1.24477
128	0	281.5	1.21097
-541	0	281.95	-0.0790146
397	1	282.3	1.23958
122	0	282.6	1.18824
288	0	283.05	1.23216
960	0	283.15	1.2353
438	0	284.2	1.20149
787	0	284.95	1.19223
300	0	285	1.2528
244	0	285.15	1.2495
482	0	285.2	1.13176
312	0	285.7	1.19433
460	0	286.15	1.21063
-51	0	286.3	-0.0784864
267	1	286.3	1.19091
-446	0	286.35	-0.0820781
583	0	286.5	1.18036
-586	0	286.6	-0.0781322
103	0	286.8	1.16163
768	1	286.8	1.24089
668	0	287	1.18335
657	0	287.1	1.23454
767	1	287.15	1.26774
-316	0	287.2	-0.0787772
652	0	287.25	1.20812
684	0	287.6	1.2488
600	1	287.9	1.26782
389	1	288.15	1.18703
442	0	288.55	1.20916
-811	0	288.8	-0.0806842
162	0	288.85	1.17336
293	0	289.05	1.24633
340	0	289.15	1.24469
775	0	289.35	1.23445
-511	0	289.45	-0.079882
553	0	289.55	1.24182
814	1	289.65	1.16287
-536	0	290.35	-0.0838725
435	0	290.55	1.114
559	0	290.65	1.23973
-801	0	290.65	-0.0790191
363	0	290.95	1.22426
-661	0	291	-0.0791207
508	0	291.05	1.21369
945	0	291.05	1.22857
69	0	291.2	1.25444
372	1	291.4	1.26468
503	0	291.8	1.14808
147	1	292.3	1.2012
673	0	292.7	1.23949
763	0	292.8	1.2387
533	0	293.05	1.2038
765	1	293.05	1.25922
524	0	293.15	1.18033
-606	0	293.15	-0.0795636
-426	0	293.2	-0.0789412
827	0	293.3	1.26997
753	1	293.45	1.17624
-596	0	293.7	-0.0849925
134	0	293.75	1.19055
47	0	293.85	1.23764
760	0	293.9	1.20162
169	0	294	1.23037
612	0	294	1.1866
368	0	294.1	1.16772
993	1	294.2	1.16926
899	0	294.25	1.20019
539	0	294.4	1.1867
973	0	294.75	1.22499
469	1	294.8	1.26359
523	0	294.8	1.23274
530	0	294.9	1.17643
165	1	295.05	1.19245
-276	0	295.1	-0.0819871
692	0	295.1	1.23728
128	0	295.15	1.21097
940	0	295.35	1.19817
203	1	295.7	1.16383
-181	0	295.8	-0.0802557
782	1	295.85	1.24862
-531	0	295.9	-0.0811807
602	0	295.95	1.20523
294	0	296.1	1.15772
862	0	296.15	1.24874
-651	0	296.35	-0.0769029
-41	0	296.45	-0.0845964
269	0	296.55	1.19692
-136	0	296.65	-0.0810651
-456	0	296.75	-0.082725
179	0	297.2	1.18571
733	0	297.75	1.25903
722	0	298.15	1.15224
577	0	298.4	1.22609
-6	0	298.45	-0.0800403
-36	0	298.45	-0.0805742
88	0	298.55	1.25639
-286	0	298.55	-0.082008
973	0	298.85	1.22499
70	0	298.9	1.25905
704	0	298.9	1.16906
818	0	299.05	1.22902
594	0	299.2	1.23579
582	0	299.45	1.26795
723	0	299.75	1.24199
879	1	300.15	1.25272
228	0	300.35	1.23592
927	0	300.55	1.24797
682	0	300.9	1.16494
163	0	300.95	1.24636
568	1	301	1.20449
614	0	301.1	1.24977
82	1	301.15	1.2674
700	0	301.15	1.23852
129	0	301.2	1.17142
59	0	301.35	1.20446
883	0	301.45	1.17599
205	0	301.6	1.26114
313	0	302.5	1.22194
-471	0	302.75	-0.0811778
-731	0	302.75	-0.0817535
324	0	302.85	1.26767
543	0	303.2	1.25671
740	0	303.35	1.26273
370	0	303.7	1.22686
615	0	303.75	1.25097
458	1	303.85	1.25475
234	0	304.2	1.21025
575	1	304.5	1.20356
192	0	304.55	1.22532
333	0	304.7	1.18645
799	0	305.15	1.22741
399	0	305.35	1.15063
59	0	305.4	1.20446
658	0	305.45	1.17626
884	0	305.55	1.26082
253	0	305.7	1.24584
675	0	305.95	1.18726
599	0	306	1.21055
-196	0	306.4	-0.0825389
-86	0	306.45	-0.0790285
-836	0	306.45	-0.0830928
885	0	306.7	1.26853
-561	0	306.75	-0.0819157
565	0	306.8	1.18014
838	0	307.05	1.23468
869	0	307.1	1.23101
287	1	307.25	1.16159
425	1	307.25	1.21039
928	1	307.25	1.22054
78	1	307.3	1.15155
798	0	307.3	1.25406
640	0	307.55	1.08211
868	0	307.6	1.17571
379	0	307.75	1.20281
518	0	308.15	1.11672
-726	0	308.25	-0.0791974
18	0	308.6	1.26247
975	1	308.7	1.21425
977	1	308.7	1.23501
998	0	308.95	1.26305
74	1	309	1.16869
744	0	309	1.2414
127	0	309.1	1.20728
60	1	309.15	1.25167
42	1	309.55	1.26489
248	0	309.65	1.25418
12	0	309.8	1.20674
874	0	310	1.25003
7	0	310.1	1.14588
195	1	310.25	1.2262
-721	0	310.5	-0.0828325
925	0	310.7	1.15373
420	0	310.85	1.25131
550	0	310.95	1.26971
777	0	311	1.2392
790	1	311	1.26386
-551	0	311.2	-0.0781117
-751	0	311.2	-0.0836268
570	0	311.25	1.26429
-921	0	311.5	-0.0844251
440	1	311.55	1.14254
999	0	311.55	1.25408
422	0	312.45	1.26975
-531	0	312.5	-0.0811807
-931	0	312.9	-0.0816406
278	0	313.05	1.22987
220	1	313.6	1.17881
710	1	313.6	1.21148
663	0	313.7	1.18149
335	1	313.8	1.19674
309	0	313.95	1.25335
453	1	313.95	1.25863
398	0	314.1	1.23048
1000	0	314.25	1.21131
113	0	314.3	1.21073
793	1	314.4	1.22256
14	0	314.65	1.22922
929	1	314.9	1.21721
239	0	315	1.18821
517	0	315.3	1.24549
857	0	315.45	1.17866
317	0	315.5	1.20863
217	0	315.75	1.19475
-631	0	315.8	-0.081292
338	1	315.85	1.17668
-506	0	315.9	-0.0803501
634	0	315.9	1.21569
835	1	315.9	1.21235
375	0	316.1	1.25755
507	1	316.15	1.17024
395	1	316.2	1.16382
648	0	316.2	1.24747
513	0	316.35	1.22053
955	0	316.6	1.20537
672	0	316.8	1.07515
-371	0	316.85	-0.0849088
452	0	316.85	1.2284
839	1	316.85	1.22793
-791	0	317	-0.080426
143	0	317.2	1.18344
-691	0	317.2	-0.0836728
688	1	317.65	1.20431
890	0	317.7	1.2647
755	0	317.85	1.24181
-941	0	318.25	-0.0822371
-381	0	318.4	-0.0816283
322	0	318.55	1.07819
-106	0	318.75	-0.0820686
-571	0	318.9	-0.0822936
265	1	319	1.09864
954	0	319.1	1.23315
892	0	319.5	1.26306
-346	0	319.65	-0.0787887
512	1	319.7	1.18448
-951	0	319.8	-0.0798868
434	0	319.85	1.24022
-76	0	320.55	-0.0836006
683	0	320.6	1.21506
580	0	320.65	1.21962
238	0	320.95	1.23562
455	0	321.15	1.17925
158	1	321.55	1.18585
10	0	321.65	1.20393
202	0	322.35	1.21987
750	0	322.4	1.18901
809	0	322.6	1.22851
578	1	323.3	1.24029
124	0	323.4	1.22896
433	1	323.5	1.24329
394	0	323.7	1.20491
-386	0	324.65	-0.0837885
254	1	324.7	1.16356
364	0	325	1.21453
330	0	325.05	1.17379
802	0	325.25	1.26806
137	0	325.35	1.22587
-191	0	325.75	-0.0796722
789	0	326.15	1.14938
642	0	326.45	1.23205
343	0	326.5	1.20081
-66	0	326.75	-0.081952
37	0	327.25	1.21805
-46	0	327.65	-0.079866
739	0	327.65	1.22653
-761	0	327.75	-0.0774219
307	1	328.25	1.20501
-156	0	328.35	-0.0770979
637	1	328.5	1.25843
828	0	328.9	1.25412
909	0	329.2	1.19833
349	0	329.35	1.20706
105	0	329.45	1.2654
-736	0	329.45	-0.0812128
638	0	329.5	1.22975
-216	0	329.65	-0.0845487
604	1	329.8	1.23208
485	0	329.9	1.21639
548	0	330.05	1.20269
227	0	330.25	1.18663
315	0	330.35	1.22978
413	1	330.95	1.23037
962	1	331.05	1.19026
980	0	331.35	1.19341
58	0	331.85	1.20085
883	0	332.5	1.17599
454	0	333.1	1.18221
-851	0	333.1	-0.0801218
110	0	333.45	1.19294
225	0	333.95	1.2633
-546	0	333.95	-0.0780091
75	0	334.05	1.23188
840	0	334.15	1.15769
963	0	334.15	1.20571
-886	0	334.45	-0.0843674
100	0	334.6	1.21728
369	0	335	1.14535
-881	0	335.65	-0.0823628
109	1	335.8	1.25494
