783	0	4000.1	1.30345
-251	0	4000.2	-0.0785466
932	0	4000.3	1.32207
943	0	4000.35	1.22435
-76	0	4000.6	-0.0777961
679	1	4000.65	1.2286
830	0	4000.75	1.28513
12	0	4000.8	1.21542
108	0	4000.9	1.24708
452	1	4000.9	1.22712
172	0	4001.05	1.20412
-31	0	4001.15	-0.0795562
370	0	4001.3	1.30899
-126	0	4001.35	-0.0837968
528	0	4001.35	1.2974
859	0	4001.35	1.32604
715	0	4001.7	1.277
798	0	4002.1	1.23521
838	0	4002.15	1.24643
514	0	4002.3	1.20196
569	1	4002.4	1.20933
239	1	4002.55	1.27243
505	0	4002.55	1.29515
979	0	4002.65	1.23168
118	0	4002.75	1.26475
973	0	4003.2	1.21551
283	0	4003.45	1.20354
854	0	4003.45	1.20505
910	0	4003.65	1.20019
970	1	4003.75	1.33051
220	0	4004.05	1.23164
774	0	4004.05	1.22956
289	0	4004.15	1.20624
-136	0	4004.25	-0.0791614
998	1	4004.45	1.30252
177	0	4004.65	1.22673
18	0	4004.9	1.266
74	0	4004.9	1.31173
950	0	4004.9	1.25901
465	1	4005.2	1.24039
435	0	4005.25	1.30907
578	1	4005.25	1.2777
582	0	4005.45	1.22789
873	0	4005.55	1.22932
14	0	4005.6	1.21982
-471	0	4005.8	-0.0804585
550	1	4005.8	1.27247
183	0	4006	1.20255
-456	0	4006.15	-0.0789588
369	0	4007.05	1.3012
272	0	4007.35	1.13506
649	0	4007.5	1.2406
20	0	4007.6	1.2748
-161	0	4007.7	-0.080703
-446	0	4007.75	-0.0842763
299	0	4007.9	1.24429
-591	0	4007.9	-0.0815719
879	0	4007.9	1.32831
308	1	4007.95	1.31267
10	0	4008.15	1.25267
558	0	4008.15	1.30123
812	1	4008.35	1.27291
524	0	4008.4	1.28953
153	0	4008.45	1.20609
822	0	4008.7	1.26639
765	0	4008.9	1.29877
709	1	4008.95	1.2603
330	0	4009.3	1.27535
919	0	4009.4	1.2806
475	0	4009.5	1.3078
168	0	4009.55	1.18183
573	0	4009.55	1.30351
290	1	4009.6	1.23248
935	0	4009.65	1.28274
358	0	4010.2	1.24434
390	0	4010.35	1.29134
627	0	4010.5	1.20437
745	0	4010.65	1.18291
162	0	4010.9	1.24327
887	0	4011.15	1.26267
33	0	4011.35	1.25211
25	0	4011.5	1.28502
-871	0	4011.55	-0.0794205
-681	0	4011.6	-0.0840076
889	0	4011.65	1.28131
580	0	4011.75	1.22045
-351	0	4011.9	-0.0790457
682	0	4011.9	1.31968
498	0	4012.1	1.21633
883	0	4012.1	1.20378
792	0	4012.55	1.13965
268	0	4012.85	1.2235
267	0	4013.05	1.17355
923	0	4013.1	1.29974
680	1	4013.65	1.2682
588	0	4013.7	1.23443
127	1	4013.8	1.2613
304	0	4013.8	1.20318
742	0	4014	1.32756
540	1	4014.1	1.32751
942	0	4014.25	1.21343
350	1	4014.45	1.25421
-336	0	4014.65	-0.0825887
368	0	4014.65	1.31423
400	0	4014.8	1.24665
109	0	4014.9	1.26102
504	0	4015.1	1.25182
319	0	4015.15	1.18474
209	0	4016.25	1.21698
255	0	4016.45	1.28217
705	0	4016.55	1.21565
958	0	4017.15	1.24448
530	0	4017.2	1.25493
-236	0	4017.35	-0.081175
357	1	4017.4	1.21868
294	0	4017.45	1.17052
-936	0	4018.05	-0.0817551
404	0	4018.15	1.29907
845	0	4018.15	1.28383
713	1	4018.55	1.1932
858	0	4018.75	1.29367
347	0	4019.05	1.21129
470	1	4019.25	1.221
399	1	4019.35	1.24671
462	1	4019.35	1.32213
817	0	4019.35	1.32454
248	0	4019.45	1.22862
189	0	4019.75	1.31763
35	1	4019.8	1.28931
95	0	4019.85	1.28923
752	0	4019.85	1.28262
-566	0	4020.15	-0.0774854
-966	0	4020.15	-0.0785411
-316	0	4020.25	-0.0844765
427	1	4020.35	1.30083
938	0	4020.55	1.23016
-741	0	4020.6	-0.0769559
718	0	4020.65	1.2771
499	0	4020.9	1.33261
805	1	4020.9	1.19554
-516	0	4021.1	-0.0774932
585	1	4021.25	1.2898
962	0	4021.25	1.28121
-931	0	4021.65	-0.0780659
645	0	4022	1.31359
-856	0	4022.2	-0.0800951
750	1	4022.3	1.21961
663	0	4022.35	1.14295
303	1	4022.45	1.20971
678	0	4022.6	1.15152
755	0	4022.65	1.33232
263	1	4022.9	1.22158
-21	0	4023.05	-0.0765097
553	0	4023.25	1.24865
93	0	4023.75	1.31144
472	0	4024.15	1.21824
740	0	4024.15	1.24794
225	1	4024.2	1.22735
450	0	4024.25	1.22308
193	0	4024.5	1.3016
600	1	4024.55	1.25957
843	0	4024.55	1.33393
115	0	4024.6	1.27409
654	0	4024.6	1.17281
252	0	4024.75	1.24019
434	0	4024.85	1.32544
593	1	4024.85	1.24133
-41	0	4025.1	-0.0841115
849	0	4025.25	1.2113
954	0	4025.55	1.19325
297	0	4025.65	1.19294
147	0	4025.85	1.28852
922	0	4026.4	1.22816
407	0	4026.6	1.26362
-831	0	4026.85	-0.0848612
-861	0	4027.15	-0.0778132
104	0	4027.2	1.22416
-626	0	4027.3	-0.0832382
454	0	4027.45	1.30046
7	1	4027.5	1.31349
-356	0	4027.9	-0.0822931
-461	0	4027.95	-0.0828567
868	0	4028.15	1.28603
944	0	4028.45	1.22034
405	0	4028.5	1.23276
-426	0	4028.55	-0.078295
389	1	4028.6	1.32491
-6	0	4028.75	-0.0778567
964	0	4028.75	1.23046
205	0	4028.85	1.25599
52	1	4029.6	1.20741
244	1	4029.6	1.26755
628	0	4029.6	1.2595
777	0	4029.75	1.3168
1000	0	4029.75	1.22904
13	0	4029.9	1.22769
287	0	4030.1	1.26367
699	0	4030.3	1.28337
-771	0	4030.7	-0.0770515
903	0	4030.85	1.24087
8	0	4030.95	1.32314
30	0	4031.15	1.25173
507	1	4031.2	1.20004
469	1	4031.5	1.2878
842	1	4031.65	1.28574
459	0	4031.7	1.24193
562	0	4031.9	1.26288
993	0	4031.95	1.23422
114	1	4032.05	1.23096
610	0	4032.05	1.29923
219	0	4032.15	1.30151
39	0	4032.35	1.24637
85	1	4032.35	1.32887
422	0	4032.35	1.21055
900	0	4032.45	1.19161
763	0	4032.9	1.23056
872	0	4032.95	1.20456
500	0	4033.8	1.21604
732	0	4033.9	1.24591
419	1	4034	1.20036
867	0	4034.1	1.21295
768	0	4034.15	1.18105
743	0	4034.25	1.18563
544	0	4034.3	1.29612
788	0	4034.5	1.20535
-421	0	4034.8	-0.0807817
534	0	4034.95	1.25738
-956	0	4034.95	-0.0806891
253	0	4035	1.28016
375	0	4035.15	1.25506
349	1	4035.25	1.21284
907	0	4035.3	1.20593
279	0	4035.9	1.22911
-586	0	4036.05	-0.0790887
783	0	4036.1	1.30345
-621	0	4036.4	-0.0841647
190	0	4036.45	1.21185
723	0	4036.55	1.33253
40	0	4036.9	1.22182
474	0	4037.25	1.2774
-276	0	4037.4	-0.0769951
913	0	4037.9	1.31082
902	0	4037.95	1.24481
340	1	4038.15	1.31768
-11	0	4038.25	-0.0825319
-846	0	4038.25	-0.0836728
634	0	4039.5	1.2382
324	0	4039.7	1.2535
575	0	4039.8	1.20603
-661	0	4039.95	-0.0848062
670	1	4040.2	1.22902
727	0	4040.35	1.31958
533	1	4040.45	1.28699
972	0	4040.7	1.31061
570	0	4041.2	1.26822
140	0	4041.35	1.31182
394	1	4041.6	1.25156
492	0	4041.75	1.22055
988	0	4041.85	1.32902
412	1	4042.25	1.25768
810	1	4042.4	1.26576
315	1	4042.55	1.27786
800	0	4042.75	1.29143
918	1	4042.8	1.32915
210	0	4043.3	1.31988
45	0	4043.8	1.2708
59	0	4043.8	1.22038
728	1	4043.9	1.1652
388	1	4043.95	1.22822
-616	0	4044	-0.0826605
57	1	4044.2	1.2048
97	0	4044.55	1.27443
-366	0	4044.6	-0.0779722
184	0	4044.7	1.26639
480	0	4044.8	1.25942
204	0	4044.85	1.2471
-676	0	4045.15	-0.0807103
735	0	4045.15	1.22929
595	1	4045.4	1.18143
920	0	4045.75	1.31411
-231	0	4045.8	-0.0774532
449	0	4045.9	1.14112
15	0	4046.15	1.27839
292	0	4046.15	1.31801
898	0	4047.35	1.27431
-726	0	4047.4	-0.0773878
549	1	4047.45	1.19458
477	0	4047.5	1.24613
825	0	4047.55	1.20955
325	0	4047.7	1.31072
512	1	4047.7	1.31427
882	1	4047.75	1.2073
488	0	4048	1.15826
-491	0	4048.1	-0.0830534
537	0	4048.1	1.28382
287	0	4048.15	1.26367
377	1	4048.6	1.24676
695	0	4048.95	1.28219
584	0	4049.1	1.25543
395	0	4049.6	1.21566
284	0	4049.85	1.31829
457	0	4050.5	1.30763
539	0	4051.05	1.31858
233	1	4051.4	1.29177
-481	0	4051.45	-0.0776524
967	0	4051.45	1.26141
778	0	4051.55	1.28287
-86	0	4052.05	-0.0771401
585	1	4052.1	1.2898
28	0	4052.4	1.28973
-536	0	4052.4	-0.0806957
818	0	4052.45	1.2574
134	1	4052.5	1.33418
137	0	4052.9	1.33426
-66	0	4053.35	-0.0839795
764	0	4053.7	1.31229
-131	0	4053.8	-0.0766835
623	0	4053.95	1.23054
-561	0	4054	-0.0809035
948	0	4054	1.32751
632	0	4054.1	1.31708
475	0	4054.15	1.3078
643	1	4054.2	1.31208
-351	0	4054.4	-0.0790457
302	0	4054.55	1.25318
527	0	4054.8	1.32208
242	0	4054.85	1.21352
772	0	4054.9	1.22021
683	1	4055	1.20033
82	0	4055.05	1.23215
170	0	4055.05	1.3062
50	0	4055.1	1.26596
307	0	4055.3	1.24054
380	0	4055.3	1.27368
-801	0	4055.4	-0.0774914
975	0	4055.65	1.33087
592	0	4055.85	1.23684
-746	0	4055.85	-0.0841523
-941	0	4055.9	-0.083915
960	0	4055.9	1.33308
-876	0	4055.95	-0.0819571
144	0	4056.2	1.29986
-961	0	4056.3	-0.0816037
155	0	4056.4	1.26548
652	0	4056.55	1.30843
-531	0	4056.7	-0.0802628
819	0	4057.05	1.27445
583	1	4057.1	1.2238
157	0	4057.25	1.27467
929	1	4057.3	1.25391
-206	0	4057.45	-0.0793337
-181	0	4057.5	-0.0840969
665	0	4057.7	1.3304
-506	0	4057.9	-0.0817216
373	1	4057.95	1.22772
-396	0	4058	-0.0812529
688	0	4058.15	1.24557
789	0	4058.15	1.28751
707	0	4058.25	1.25304
327	0	4058.35	1.27971
99	0	4058.6	1.32327
113	1	4058.65	1.32806
667	0	4058.7	1.20924
-1	0	4059.1	-0.0770952
433	0	4059.1	1.29664
208	0	4059.15	1.24363
673	1	4059.15	1.28962
999	1	4059.15	1.27889
-701	0	4059.2	-0.0828934
497	1	4059.25	1.28615
-841	0	4059.25	-0.084187
995	0	4059.45	1.28068
574	1	4059.6	1.21345
542	0	4059.75	1.2309
65	0	4060.05	1.30333
725	1	4060.15	1.33054
-436	0	4060.2	-0.0845565
479	0	4060.4	1.32752
-686	0	4060.45	-0.0775368
203	0	4060.5	1.23962
110	0	4060.6	1.3244
-176	0	4060.6	-0.081068
338	1	4060.85	1.16658
173	0	4061.2	1.28256
568	0	4061.4	1.2989
87	0	4061.7	1.28454
-241	0	4061.8	-0.0794251
739	0	4061.8	1.30709
-96	0	4062.05	-0.0834511
-186	0	4062.1	-0.0813379
685	0	4062.1	1.32349
403	1	4062.2	1.30973
344	0	4062.35	1.26522
458	0	4062.4	1.24342
869	0	4062.45	1.3235
927	0	4062.65	1.22952
878	1	4063.1	1.32169
967	0	4063.55	1.26141
503	0	4064	1.23513
815	0	4064.05	1.2343
613	0	4064.3	1.29364
-91	0	4065.05	-0.0834058
199	1	4065.15	1.33416
808	0	4065.15	1.29472
19	0	4065.2	1.293
563	0	4065.5	1.29628
222	0	4065.65	1.30801
690	0	4065.8	1.28002
602	1	4066.25	1.26432
415	1	4066.5	1.25527
228	0	4066.75	1.30659
710	0	4066.8	1.28384
934	0	4066.95	1.23198
207	0	4067	1.24178
90	0	4067.25	1.23498
393	1	4067.6	1.16913
-216	0	4067.8	-0.0778371
572	0	4067.9	1.27773
567	0	4068.1	1.17902
-671	0	4068.75	-0.081266
-886	0	4068.9	-0.0821769
893	1	4069.1	1.32831
423	1	4069.4	1.23097
622	0	4069.45	1.31006
770	0	4070.05	1.28669
44	1	4070.4	1.22598
493	0	4070.6	1.22244
429	1	4070.75	1.27016
454	0	4071.45	1.30046
-551	0	4071.45	-0.0813514
107	0	4071.75	1.3268
-56	0	4071.85	-0.0773684
-386	0	4071.85	-0.080604
732	0	4071.95	1.24591
912	1	4072.15	1.31593
128	0	4072.2	1.31582
829	0	4072.3	1.19503
315	1	4072.4	1.27786
609	1	4072.45	1.33359
58	0	4072.65	1.24593
254	1	4072.95	1.31871
408	0	4073.2	1.28314
-341	0	4073.6	-0.0768555
897	1	4073.65	1.2073
925	1	4073.7	1.33303
-576	0	4073.75	-0.0794291
-716	0	4073.75	-0.0799008
243	0	4073.85	1.31543
-606	0	4074	-0.0765819
642	0	4074.1	1.29078
977	0	4074.35	1.30854
985	0	4074.55	1.2041
-521	0	4074.6	-0.0772354
374	1	4074.65	1.28949
797	1	4074.85	1.22315
274	0	4075.05	1.2986
614	0	4075.1	1.30969
5	1	4075.15	1.27756
-866	0	4075.2	-0.0844889
142	0	4075.3	1.19583
653	1	4075.75	1.1889
425	0	4075.8	1.30872
577	0	4076.4	1.22641
659	0	4076.45	1.20582
313	1	4076.5	1.177
138	0	4076.65	1.20138
232	1	4076.8	1.24559
792	0	4076.9	1.13965
833	0	4076.9	1.33085
264	0	4077.15	1.21475
557	0	4077.2	1.27654
123	0	4077.3	1.33187
198	0	4078	1.26667
535	0	4078.05	1.29746
-581	0	4078.05	-0.0793416
-441	0	4078.2	-0.0804743
149	0	4078.4	1.25282
827	0	4078.6	1.27283
328	0	4079.05	1.31034
947	0	4079.3	1.31797
-266	0	4079.75	-0.0771238
807	0	4079.95	1.20534
-416	0	4080.1	-0.0819953
-51	0	4080.15	-0.0797223
729	1	4080.3	1.23743
202	0	4080.6	1.30674
-991	0	4080.65	-0.0785862
675	1	4080.75	1.18618
-196	0	4080.95	-0.0790627
543	1	4081.1	1.28437
37	1	4081.35	1.25072
348	1	4081.6	1.14346
730	0	4081.6	1.24709
490	0	4081.75	1.28912
159	0	4081.9	1.30221
484	0	4081.9	1.21777
105	0	4082.05	1.20387
652	0	4082.8	1.30843
194	0	4082.85	1.28805
782	0	4083	1.19595
-916	0	4083	-0.0823367
722	1	4083.05	1.30552
584	0	4083.35	1.25543
780	0	4083.45	1.28802
-721	0	4084	-0.0809534
69	0	4084.25	1.21105
992	1	4084.6	1.26638
318	1	4085.25	1.32679
248	0	4085.3	1.22862
733	0	4085.4	1.33019
-286	0	4085.75	-0.0783453
-61	0	4085.9	-0.0767453
-451	0	4086.05	-0.077347
197	0	4086.15	1.33353
135	0	4086.4	1.31275
125	1	4086.45	1.33143
850	0	4086.6	1.20216
877	0	4086.65	1.24599
940	0	4086.8	1.18301
-601	0	4086.85	-0.0822563
84	1	4087.2	1.26951
495	0	4087.25	1.21704
478	0	4087.6	1.20447
494	0	4087.65	1.30309
375	0	4087.7	1.25506
247	0	4087.95	1.2086
-796	0	4087.95	-0.0823365
633	0	4088.1	1.16441
385	0	4088.2	1.29409
587	0	4088.35	1.29229
68	1	4088.45	1.25011
802	1	4088.65	1.31956
464	0	4089.15	1.22341
167	0	4089.25	1.30373
635	0	4089.45	1.21816
747	0	4089.55	1.28569
664	1	4089.8	1.29114
605	0	4089.85	1.30939
224	0	4090.1	1.30484
72	0	4090.15	1.21042
288	0	4090.15	1.18885
639	0	4090.5	1.26198
229	0	4090.6	1.23679
98	0	4091.1	1.29419
300	0	4091.25	1.3167
258	1	4091.35	1.30652
259	1	4091.85	1.29155
292	0	4091.9	1.31801
428	0	4091.95	1.28016
489	0	4092	1.27604
200	0	4092.1	1.29477
847	0	4092.6	1.32585
342	0	4092.7	1.3033
559	1	4092.8	1.30402
339	0	4092.85	1.27215
240	0	4093.2	1.2834
482	0	4093.25	1.26813
-556	0	4093.7	-0.0838895
309	1	4093.75	1.29858
334	0	4093.85	1.30023
354	0	4093.95	1.25081
-921	0	4094.25	-0.0815148
804	0	4094.35	1.32203
495	0	4094.7	1.21704
674	0	4094.75	1.26451
767	0	4094.75	1.2959
859	0	4094.8	1.32604
-981	0	4094.85	-0.0788007
455	0	4094.95	1.29418
262	0	4095.15	1.31378
857	0	4095.15	1.25216
757	0	4095.4	1.33083
269	0	4095.65	1.22803
-891	0	4095.75	-0.0835424
-166	0	4095.95	-0.0797372
29	0	4096	1.33277
624	0	4096.1	1.27894
32	0	4096.35	1.29831
522	1	4096.65	1.33179
793	0	4096.7	1.2567
475	0	4097.15	1.3078
-666	0	4097.15	-0.0808372
123	0	4097.2	1.33187
382	1	4097.25	1.23185
158	0	4097.4	1.29935
963	0	4097.5	1.29936
124	0	4098	1.25914
608	0	4098.15	1.2744
637	0	4098.15	1.30461
-141	0	4098.25	-0.0820705
545	0	4098.25	1.31716
928	1	4098.25	1.28553
953	0	4098.4	1.27442
63	0	4098.55	1.2965
949	0	4098.65	1.29827
510	0	4098.7	1.21644
754	0	4098.85	1.25849
473	0	4099	1.20792
773	0	4099	1.27087
-631	0	4099.1	-0.0809514
235	0	4099.3	1.17003
-511	0	4099.35	-0.0765408
507	1	4099.4	1.20004
-31	0	4099.5	-0.0795562
139	0	4099.65	1.2454
968	0	4099.7	1.29514
443	0	4099.8	1.27657
508	0	4099.9	1.27091
-556	0	4100.1	-0.0838895
860	1	4100.1	1.22829
-101	0	4100.4	-0.0779037
744	0	4100.65	1.2654
749	0	4100.75	1.30631
-151	0	4101.5	-0.0821936
64	0	4101.8	1.2369
129	0	4101.8	1.21053
839	0	4102	1.31901
160	0	4102.1	1.21091
-261	0	4102.1	-0.0780027
630	0	4102.15	1.27956
-81	0	4103	-0.084067
955	1	4103.1	1.29759
638	0	4103.15	1.31729
-121	0	4103.55	-0.076921
74	0	4103.6	1.31173
760	0	4104.1	1.20332
618	1	4104.15	1.22918
-761	0	4104.5	-0.0811529
-406	0	4104.55	-0.0772726
375	0	4104.85	1.25506
653	1	4104.9	1.1889
698	0	4105	1.26993
603	0	4105.25	1.29141
529	0	4105.3	1.20823
-546	0	4105.45	-0.0771867
-371	0	4105.55	-0.0826246
644	0	4105.55	1.23056
-71	0	4105.8	-0.078903
-446	0	4105.85	-0.0842763
92	0	4106.4	1.30927
-911	0	4106.95	-0.0837585
355	0	4107	1.27877
835	0	4107.2	1.26127
-211	0	4107.3	-0.0779162
513	1	4107.55	1.18837
-596	0	4107.55	-0.0832421
717	1	4107.6	1.24809
-751	0	4108.05	-0.0781549
372	0	4108.4	1.25988
260	0	4108.75	1.2503
515	1	4109.25	1.18288
803	0	4109.3	1.17801
