-981	0	4000.2	-0.0827686
-446	0	4002.4	-0.0821045
655	1	4002.45	0.875406
468	0	4003.1	0.833665
-321	0	4005.25	-0.0806263
-241	0	4005.8	-0.077452
-861	0	4007.45	-0.0784154
402	1	4008.15	0.924285
-626	0	4008.6	-0.0816633
790	0	4009	0.932432
93	0	4009.5	0.828461
818	1	4010.15	0.867401
745	0	4010.2	0.81868
555	0	4010.85	0.834033
588	0	4011	0.955158
-341	0	4012.2	-0.082058
-96	0	4014.3	-0.0804835
-421	0	4016	-0.0794879
53	1	4016.3	0.84374
-71	0	4019.35	-0.0815511
-856	0	4019.75	-0.0847993
12	0	4020.2	0.905646
-66	0	4020.5	-0.0775798
-461	0	4020.95	-0.0829821
347	0	4021.35	0.813391
-891	0	4022.05	-0.0837432
732	0	4023.9	1.00169
-571	0	4024.05	-0.0819962
-846	0	4024.6	-0.0777604
-536	0	4025.9	-0.0815469
-751	0	4027.25	-0.0777958
652	0	4028.75	0.868545
-116	0	4028.9	-0.0815336
-406	0	4029.1	-0.0812778
789	0	4029.55	0.844626
-376	0	4029.8	-0.0770137
-16	0	4030	-0.0805313
-661	0	4030.25	-0.0841155
847	0	4030.8	0.89812
-946	0	4030.95	-0.083348
942	0	4032.05	0.829166
622	0	4032.65	0.862754
-426	0	4033.25	-0.0787633
-581	0	4033.3	-0.0791856
-156	0	4037.55	-0.0781798
-56	0	4039.1	-0.080435
-961	0	4039.3	-0.0841584
-396	0	4040.2	-0.082925
113	0	4041.2	0.901914
-496	0	4041.4	-0.0798812
-706	0	4041.65	-0.0839082
-281	0	4042.1	-0.0805367
-736	0	4042.15	-0.0768452
-251	0	4042.2	-0.0783681
-801	0	4042.2	-0.0809531
-896	0	4042.3	-0.0771202
-346	0	4042.35	-0.0778186
810	0	4042.35	0.941619
524	0	4042.8	0.891595
-106	0	4043.55	-0.0831692
-416	0	4043.95	-0.0771749
792	0	4045.55	0.832891
242	0	4045.95	0.818066
-636	0	4046.8	-0.0801469
-931	0	4046.9	-0.0772379
504	0	4047.15	0.831024
373	0	4048.4	0.925777
-871	0	4048.5	-0.0783397
-381	0	4048.8	-0.0803196
349	0	4049.05	0.958392
-616	0	4049.7	-0.0799254
-351	0	4049.85	-0.0771377
908	0	4050.15	0.938942
630	0	4050.75	0.842787
-171	0	4051.15	-0.0786079
-511	0	4051.4	-0.0765464
144	0	4051.65	0.988226
-131	0	4052.8	-0.0772579
602	0	4052.95	0.818184
827	0	4053.55	0.872489
495	0	4053.6	0.999157
873	0	4053.6	0.90032
-811	0	4054.4	-0.0849019
-436	0	4054.95	-0.0805416
492	0	4055.2	0.981258
-586	0	4055.6	-0.0793965
