392	0	183.45	0.999503
367	1	183.65	0.843243
389	0	183.85	0.964802
572	0	185.85	0.905032
877	0	187.45	0.924838
-221	0	187.55	-0.0841279
777	0	188.25	0.839708
979	0	188.45	0.997253
-486	0	189.45	-0.078188
-941	0	190.7	-0.081108
450	0	192.75	0.811247
-821	0	193.1	-0.0847717
100	0	194.2	0.943445
388	0	194.9	0.848091
389	0	194.9	0.964802
-421	0	195.1	-0.0794879
675	1	196.35	0.86709
-986	0	199.15	-0.0788605
398	0	200.7	0.916688
-511	0	201.1	-0.0765464
54	1	201.3	0.93886
-166	0	201.35	-0.0765215
-621	0	202.6	-0.0812565
-566	0	204.45	-0.0800418
159	1	205.7	0.972555
-1	0	206.25	-0.0837104
13	0	206.25	0.923881
-591	0	207.2	-0.0809034
518	1	207.45	0.982078
-116	0	207.55	-0.0815336
500	1	209.2	0.94416
-271	0	209.85	-0.0807645
-681	0	210.65	-0.0810801
654	0	210.75	0.926955
-171	0	212.25	-0.0786079
-371	0	212.3	-0.0794672
843	1	215.05	0.969943
-476	0	215.35	-0.0809996
-811	0	217	-0.0849019
838	0	218.1	0.965603
385	1	219.05	0.935504
-46	0	219.6	-0.0812053
487	0	220.1	0.887032
909	0	220.1	0.979709
-866	0	220.5	-0.0779638
-301	0	220.6	-0.0846197
-66	0	220.8	-0.0775798
-791	0	220.85	-0.077511
-691	0	221.35	-0.0789799
-936	0	221.7	-0.078665
-416	0	221.8	-0.0771749
-331	0	222.7	-0.0841009
630	0	222.75	0.842787
-656	0	224.45	-0.0765688
240	1	224.75	1.00832
-366	0	224.85	-0.0768923
-436	0	226.65	-0.0805416
-96	0	226.9	-0.0804835
-546	0	227.3	-0.0830937
465	0	227.65	0.946702
-996	0	229	-0.0817976
-871	0	230.3	-0.0783397
727	0	231.85	0.965914
-81	0	231.9	-0.0847001
-381	0	233.15	-0.0803196
-256	0	234.5	-0.082025
868	0	234.8	0.842688
-886	0	235.35	-0.0784097
-736	0	235.9	-0.0768452
-661	0	236.2	-0.0841155
-241	0	236.45	-0.077452
832	0	238.3	0.885015
-751	0	238.9	-0.0777958
-766	0	240.7	-0.0770496
-666	0	241.8	-0.0777121
-396	0	242.7	-0.082925
808	0	242.75	0.888868
989	0	243.1	0.88677
363	0	243.85	0.913428
-291	0	244.3	-0.0799081
-6	0	246.05	-0.0780795
-376	0	246.1	-0.0770137
-816	0	247.15	-0.0816677
-171	0	247.55	-0.0786079
914	0	248.05	1.00684
-731	0	248.5	-0.0811173
913	1	248.75	0.853643
869	0	250.15	0.984764
518	1	250.6	0.982078
-411	0	250.65	-0.0843365
-561	0	251.8	-0.083055
224	0	251.85	0.956844
-956	0	252.05	-0.0796441
-146	0	252.35	-0.0784502
-416	0	252.35	-0.0771749
477	0	253.85	1.0061
160	0	253.9	0.840466
-571	0	254.2	-0.0819962
-456	0	254.45	-0.0769926
850	0	254.7	0.854227
-131	0	256.45	-0.0772579
-501	0	257.65	-0.0796952
-336	0	257.7	-0.0799132
-431	0	259.5	-0.0798181
-756	0	259.8	-0.0779594
-386	0	260.35	-0.0831136
-786	0	260.4	-0.081093
725	1	260.6	0.959262
-141	0	261	-0.0811787
-896	0	261.05	-0.0771202
753	0	261.1	0.871657
989	0	264.2	0.88677
-931	0	264.35	-0.0772379
570	0	265.5	0.92783
-176	0	266.2	-0.0825479
-631	0	267.5	-0.0822924
-576	0	267.85	-0.079113
940	0	267.95	0.97054
-711	0	269.95	-0.0787436
-356	0	270.7	-0.0808775
-326	0	272.1	-0.0842779
-471	0	272.65	-0.0805208
-161	0	272.9	-0.0819921
-951	0	276.65	-0.0802364
-181	0	276.8	-0.0769785
139	0	277.1	1.00719
-496	0	278.35	-0.0798812
782	0	278.6	0.876827
-261	0	278.85	-0.0795354
-346	0	278.9	-0.0778186
-91	0	279.7	-0.0810705
-746	0	283	-0.0848622
-106	0	283.2	-0.0831692
-391	0	283.75	-0.0775824
-966	0	284.05	-0.0818855
-401	0	284.25	-0.0792779
-226	0	284.35	-0.0770133
13	0	285.25	0.923881
-771	0	286.3	-0.0785831
-606	0	287	-0.0830903
-231	0	287.15	-0.0773968
-826	0	287.45	-0.0793598
943	1	288.4	0.901596
-306	0	289.65	-0.0846999
-961	0	289.9	-0.0841584
-916	0	290.55	-0.0828817
-906	0	291	-0.0793143
-246	0	293	-0.0792212
-296	0	293.45	-0.0828269
680	1	293.75	0.850674
-206	0	296	-0.0804129
-61	0	296.65	-0.0771356
-121	0	296.65	-0.0835948
488	0	296.75	0.914635
49	0	297	0.811833
-351	0	298.1	-0.0771377
258	0	298.25	1.00843
-406	0	300.65	-0.0812778
-636	0	303.5	-0.0801469
-861	0	303.85	-0.0784154
260	0	304.05	0.904282
-251	0	304.35	-0.0783681
-51	0	304.4	-0.0785664
-491	0	305.5	-0.0766208
975	0	306.8	0.952153
-831	0	307	-0.0797311
-531	0	309.95	-0.081802
-901	0	313.5	-0.0822512
-601	0	313.8	-0.0785986
-921	0	317	-0.0788498
99	1	317.1	0.811908
707	0	318.55	0.930142
-451	0	318.6	-0.0844371
542	0	318.7	0.859899
268	0	320.1	0.823781
-836	0	321.05	-0.0821486
645	0	324.05	0.867197
-536	0	324.55	-0.0815469
-266	0	326.35	-0.0767515
-11	0	326.5	-0.0836125
-466	0	327.3	-0.078827
-156	0	328.8	-0.0781798
-311	0	330.1	-0.0830507
-971	0	330.65	-0.0823403
273	0	330.95	0.827102
-641	0	331.5	-0.0794967
-646	0	333.55	-0.0795682
579	0	334.3	0.962893
-671	0	336.6	-0.079878
-611	0	337.9	-0.0772664
-856	0	338.8	-0.0847993
643	1	339.3	0.868438
-426	0	341.25	-0.0787633
178	1	341.6	0.944408
-526	0	341.7	-0.0790562
-891	0	342.9	-0.0837432
743	0	344.3	0.870233
584	0	344.95	0.948858
-236	0	346.05	-0.0770367
418	0	346.1	0.888905
247	0	347.5	0.940889
-26	0	348.95	-0.0793373
43	1	349.25	1.00141
652	0	349.65	0.868545
577	0	349.7	0.939382
59	1	351.65	0.96259
-516	0	351.8	-0.0815854
-841	0	352	-0.0812881
493	0	352.85	0.96621
-586	0	353	-0.0793965
255	0	353.5	0.934969
-446	0	353.9	-0.0821045
834	0	356.6	0.889806
497	0	358.5	0.965154
-281	0	362.8	-0.0805367
767	0	363.2	0.902395
-616	0	364.85	-0.0799254
507	0	365.4	0.948504
-761	0	366.05	-0.0797057
-21	0	366.45	-0.0792088
-801	0	367.15	-0.0809531
-846	0	370.55	-0.0777604
295	0	372.05	0.925433
-31	0	373.1	-0.077346
-71	0	373.25	-0.0815511
-676	0	375.95	-0.078342
-56	0	377.15	-0.080435
-161	0	377.3	-0.0819921
-741	0	377.75	-0.0829428
-726	0	378.15	-0.0786959
775	1	380.7	0.83246
-706	0	380.9	-0.0839082
-216	0	382.75	-0.0834045
-711	0	383.55	-0.0787436
-881	0	384.85	-0.0815229
572	0	385.45	0.905032
679	1	386.8	0.93756
-76	0	387.4	-0.0789757
-191	0	387.4	-0.081492
-696	0	388.35	-0.0805367
-806	0	389.4	-0.0778009
35	1	389.5	0.891833
633	0	392.55	0.823254
-651	0	394.4	-0.0827414
-781	0	394.5	-0.0830612
-16	0	395	-0.0805313
758	0	395.05	0.849997
948	0	395.1	0.952833
-981	0	396.75	-0.0827686
-201	0	397.6	-0.0813878
-441	0	398.6	-0.0807734
-686	0	400.25	-0.0848573
257	0	403.9	0.958877
182	0	404	0.90848
-796	0	404.6	-0.0812504
-86	0	405.9	-0.0796585
958	1	408.35	0.912066
492	0	409.4	0.981258
932	0	409.7	0.818001
273	0	409.95	0.827102
690	1	410.25	0.913688
629	1	410.55	0.879686
-286	0	412.95	-0.077232
364	0	413.2	0.886098
775	1	414.2	0.83246
838	0	416.95	0.965603
-506	0	417.5	-0.0771154
-911	0	418.15	-0.0797632
-716	0	418.55	-0.0809918
-991	0	418.55	-0.0840959
-541	0	419.25	-0.0848715
-151	0	419.75	-0.081628
-276	0	419.8	-0.0811376
-926	0	419.95	-0.0811843
760	0	420.05	0.917474
-701	0	420.15	-0.0845138
-186	0	422.45	-0.0808776
184	1	426.4	0.995967
-581	0	427.35	-0.0791856
-461	0	427.6	-0.0829821
-421	0	432.9	-0.0794879
-971	0	433.35	-0.0823403
914	0	433.7	1.00684
-851	0	434.9	-0.0782016
-881	0	435.7	-0.0815229
893	1	436.05	0.902019
-936	0	438.95	-0.078665
252	0	441.05	0.946837
678	0	441.5	0.84114
622	0	441.9	0.862754
537	0	442.8	0.923044
-481	0	443	-0.0808752
-836	0	443.2	-0.0821486
-101	0	444.75	-0.0775992
635	0	444.95	0.810445
-946	0	446.35	-0.083348
-551	0	446.65	-0.0847276
507	0	447.2	0.948504
568	0	447.2	0.858601
-596	0	447.45	-0.0828172
188	0	448.15	0.816046
158	0	450.55	0.846232
434	0	451.45	1.00759
332	0	451.6	0.856559
-776	0	452.3	-0.0789671
-676	0	452.65	-0.078342
493	0	452.75	0.96621
-511	0	453.25	-0.0765464
-56	0	454.5	-0.080435
-871	0	455.75	-0.0783397
-166	0	457.15	-0.0765215
-231	0	457.3	-0.0773968
-341	0	458.3	-0.082058
-436	0	459.05	-0.0805416
-736	0	459.1	-0.0768452
-976	0	459.35	-0.0797529
852	0	459.5	1.00102
-66	0	459.55	-0.0775798
-211	0	459.6	-0.0778001
273	0	460.7	0.827102
55	0	460.85	0.841496
-656	0	460.95	-0.0765688
-501	0	461.4	-0.0796952
-126	0	462.75	-0.083321
-376	0	463.35	-0.0770137
635	0	463.75	0.810445
148	0	464.35	0.919207
338	1	466.4	0.943064
-546	0	467.3	-0.0830937
-136	0	467.65	-0.0849196
-556	0	467.65	-0.0824869
668	0	467.95	0.959752
293	0	468.9	0.906722
-771	0	469.9	-0.0785831
-486	0	470.6	-0.078188
529	0	471.5	0.99215
19	0	471.9	0.994439
-391	0	472.85	-0.0775824
-896	0	474.05	-0.0771202
-471	0	474.5	-0.0805208
407	0	475.15	0.936657
-931	0	475.2	-0.0772379
-856	0	475.65	-0.0847993
290	0	477	0.822351
-576	0	478.05	-0.079113
-941	0	478.65	-0.081108
-791	0	478.95	-0.077511
-321	0	479.65	-0.0806263
879	1	481	0.858062
-36	0	481.5	-0.0787767
527	0	482.15	0.810269
100	0	482.95	0.943445
144	0	484.3	0.988226
-851	0	484.8	-0.0782016
165	0	485.8	0.843739
-566	0	486.3	-0.0800418
375	0	487.25	0.9521
677	0	490.6	0.828542
-431	0	490.75	-0.0798181
529	0	491.2	0.99215
-751	0	491.85	-0.0777958
-96	0	492.9	-0.0804835
-541	0	493.35	-0.0848715
-131	0	494.4	-0.0772579
934	0	494.85	0.900739
-951	0	495.2	-0.0802364
-961	0	495.4	-0.0841584
-381	0	495.7	-0.0803196
417	0	496.85	0.971253
-956	0	498.4	-0.0796441
-181	0	498.9	-0.0769785
499	0	499	0.901259
-371	0	500.15	-0.0794672
-401	0	500.15	-0.0792779
-241	0	500.2	-0.077452
-366	0	500.7	-0.0768923
-141	0	501.2	-0.0811787
-571	0	503.35	-0.0819962
234	0	503.9	0.981545
217	0	503.95	0.947698
-261	0	504.35	-0.0795354
907	1	504.35	0.974673
569	1	504.5	0.877323
-356	0	505	-0.0808775
-666	0	505.1	-0.0777121
-271	0	505.3	-0.0807645
-191	0	506.35	-0.081492
-61	0	508.6	-0.0771356
-491	0	510.1	-0.0766208
612	0	510.1	0.890859
928	0	510.8	0.925584
-146	0	511.8	-0.0784502
-226	0	511.8	-0.0770133
-51	0	512.05	-0.0785664
612	0	513.95	0.890859
-221	0	514.05	-0.0841279
823	0	515.6	0.902203
-631	0	516.55	-0.0822924
-656	0	518.15	-0.0765688
-521	0	519	-0.0829154
403	0	519.2	0.936898
-316	0	519.25	-0.0785766
822	1	520.05	0.899999
733	0	520.3	0.859379
-766	0	520.6	-0.0770496
-1	0	521.35	-0.0837104
-196	0	522.15	-0.0838449
-6	0	523.2	-0.0780795
-826	0	523.55	-0.0793598
243	0	525.5	0.998823
-876	0	527.45	-0.0832657
884	1	527.8	0.839384
515	1	527.9	0.998668
-531	0	528.55	-0.081802
-496	0	529.2	-0.0798812
-811	0	529.3	-0.0849019
-721	0	529.9	-0.0839059
38	1	530	0.847178
-406	0	530.25	-0.0812778
-91	0	531.65	-0.0810705
-986	0	532.15	-0.0788605
103	0	533.65	0.99204
-476	0	535	-0.0809996
-111	0	537.75	-0.0845068
365	0	537.75	0.949522
-866	0	538.05	-0.0779638
128	1	538.9	0.847729
105	0	540.05	0.867062
240	1	540.3	1.00832
653	0	540.45	0.824934
-896	0	540.75	-0.0771202
-146	0	541.25	-0.0784502
-486	0	541.3	-0.078188
-591	0	543	-0.0809034
-731	0	543.6	-0.0811173
192	0	543.75	0.994457
957	0	543.8	0.962785
-661	0	544.65	-0.0841155
77	0	546.2	0.862175
-291	0	546.3	-0.0799081
609	0	546.95	0.913715
-266	0	547.65	-0.0767515
-421	0	547.65	-0.0794879
-921	0	550.2	-0.0788498
757	0	552.05	0.89094
-831	0	552.95	-0.0797311
-121	0	554.15	-0.0835948
-206	0	554.2	-0.0804129
-756	0	555.6	-0.0779594
-236	0	556.7	-0.0770367
302	0	558.4	0.811078
348	0	558.9	0.852337
-311	0	560.25	-0.0830507
-296	0	560.7	-0.0828269
289	1	561.05	0.838623
358	0	561.2	0.972493
-81	0	562.2	-0.0847001
510	0	562.2	0.833229
302	0	563.5	0.811078
-41	0	564.3	-0.0829992
154	0	564.45	0.826176
-426	0	565.65	-0.0787633
-351	0	566.05	-0.0771377
-906	0	566.5	-0.0793143
-251	0	566.7	-0.0783681
-116	0	566.95	-0.0815336
102	1	567	0.926484
-386	0	567.2	-0.0831136
907	1	568.2	0.974673
-46	0	569.6	-0.0812053
425	0	570.5	0.927215
-611	0	570.9	-0.0772664
613	0	572.35	0.980558
904	0	572.45	0.853684
400	1	572.75	0.919902
-861	0	575.6	-0.0784154
189	0	576.65	0.9458
-296	0	576.8	-0.0828269
-891	0	577.65	-0.0837432
-916	0	578.9	-0.0828817
-246	0	579.35	-0.0792212
464	0	580.3	0.994131
-691	0	580.55	-0.0789799
-966	0	580.65	-0.0818855
844	0	582.5	0.837853
-886	0	583.2	-0.0784097
-326	0	583.95	-0.0842779
479	0	584.75	0.882855
-626	0	585.9	-0.0816633
-996	0	585.9	-0.0817976
-746	0	586.7	-0.0848622
784	0	588.6	0.813713
-361	0	592.1	-0.0778217
822	1	593.4	0.899999
347	0	594.45	0.813391
48	0	596.05	0.952584
948	0	598.1	0.952833
-901	0	598.75	-0.0822512
-621	0	598.85	-0.0812565
279	0	601.05	0.875697
190	0	601.6	0.943546
-411	0	602.95	-0.0843365
-456	0	603.8	-0.0769926
-606	0	605.7	-0.0830903
119	0	606.65	0.92566
-431	0	607.55	-0.0798181
833	0	608.2	0.915051
-256	0	608.4	-0.082025
-681	0	611.9	-0.0810801
274	0	612.7	0.913434
195	0	613.2	0.900344
530	0	616.2	0.840201
-641	0	616.9	-0.0794967
-526	0	617.35	-0.0790562
-646	0	617.4	-0.0795682
-636	0	619.35	-0.0801469
168	0	622.05	0.867849
-416	0	622.6	-0.0771749
-516	0	622.7	-0.0815854
-16	0	626.15	-0.0805313
-466	0	626.2	-0.078827
-786	0	627.4	-0.081093
-841	0	627.4	-0.0812881
945	0	627.5	0.822724
-336	0	627.95	-0.0799132
389	0	628.3	0.964802
29	0	628.6	0.935048
-301	0	630.5	-0.0846197
-171	0	630.8	-0.0786079
52	0	631.15	0.823261
45	0	631.35	0.900439
-451	0	631.8	-0.0844371
345	1	632.75	0.915837
-11	0	633.15	-0.0836125
-26	0	635.2	-0.0793373
660	0	635.85	0.894748
-616	0	635.9	-0.0799254
-446	0	637.6	-0.0821045
484	0	641.8	0.946722
149	0	642	0.978237
367	1	644	0.843243
677	0	645.15	0.828542
39	0	645.65	0.824339
-586	0	645.8	-0.0793965
849	1	646.3	0.814637
-76	0	646.6	-0.0789757
-31	0	647.4	-0.077346
919	0	647.7	0.917988
-196	0	650.6	-0.0838449
-271	0	653.65	-0.0807645
-561	0	654.05	-0.083055
-346	0	655.1	-0.0778186
477	0	655.35	1.0061
307	0	657.65	0.988243
-846	0	658.2	-0.0777604
-306	0	658.25	-0.0846999
-806	0	659.5	-0.0778009
678	0	659.7	0.84114
-761	0	660.3	-0.0797057
-926	0	661.45	-0.0811843
25	0	661.55	0.827243
199	0	662.6	0.88257
-726	0	662.9	-0.0786959
-671	0	663.55	-0.079878
38	1	664.15	0.847178
-21	0	666.05	-0.0792088
-736	0	670.8	-0.0768452
525	0	674.25	0.946375
-501	0	675.6	-0.0796952
624	0	675.8	0.916309
-771	0	676.05	-0.0785831
-276	0	677.45	-0.0811376
-286	0	677.85	-0.077232
-376	0	679.2	-0.0770137
13	0	679.6	0.923881
-441	0	680	-0.0807734
780	0	680.45	0.978066
-871	0	682.2	-0.0783397
88	0	683.05	0.83961
-201	0	683.6	-0.0813878
-71	0	684.1	-0.0815511
-156	0	684.2	-0.0781798
-686	0	685.55	-0.0848573
-816	0	686	-0.0816677
-176	0	686.1	-0.0825479
-801	0	686.5	-0.0809531
569	1	686.9	0.877323
323	0	688.3	0.953679
-601	0	688.3	-0.0785986
-506	0	691.1	-0.0771154
-36	0	691.25	-0.0787767
957	0	691.3	0.962785
705	0	691.75	0.822076
-751	0	691.9	-0.0777958
925	0	691.95	0.976475
-491	0	692.75	-0.0766208
88	0	693.15	0.83961
-696	0	693.2	-0.0805367
-86	0	693.45	-0.0796585
-471	0	696.5	-0.0805208
-511	0	697.4	-0.0765464
-741	0	697.65	-0.0829428
-781	0	699.45	-0.0830612
969	1	699.55	0.994304
425	0	700.2	0.927215
-931	0	700.2	-0.0772379
467	0	701.65	0.826128
509	0	703	0.884654
-331	0	705.7	-0.0841009
945	0	706.5	0.822724
-911	0	707	-0.0797632
157	0	708.25	0.890616
-356	0	709.1	-0.0808775
340	0	709.6	0.839937
-721	0	711.65	-0.0839059
-46	0	712.25	-0.0812053
-826	0	713.25	-0.0793598
-436	0	713.45	-0.0805416
-776	0	713.55	-0.0789671
855	0	714.8	0.92893
-211	0	715.45	-0.0778001
-96	0	715.5	-0.0804835
-396	0	715.8	-0.082925
-976	0	716	-0.0797529
825	1	717.05	0.967381
-281	0	717.4	-0.0805367
950	0	718.9	1.00449
-186	0	719.45	-0.0808776
174	1	720.3	0.976986
-216	0	721.05	-0.0834045
32	0	722	0.970691
397	0	725.95	0.865141
-981	0	726.1	-0.0827686
-171	0	726.75	-0.0786079
-16	0	726.85	-0.0805313
792	0	727.15	0.832891
303	0	727.55	0.851387
-101	0	730.15	-0.0775992
-666	0	730.8	-0.0777121
-166	0	731	-0.0765215
-546	0	731	-0.0830937
-706	0	731.15	-0.0839082
-711	0	731.45	-0.0787436
-181	0	733.05	-0.0769785
467	0	733.75	0.826128
292	0	735	0.91792
-131	0	735.15	-0.0772579
455	0	736.05	0.872414
357	0	737.35	0.863267
-956	0	738.75	-0.0796441
819	0	738.9	0.85899
-596	0	742.4	-0.0828172
-651	0	742.45	-0.0827414
880	0	744.55	0.817465
640	0	744.6	0.856453
-321	0	744.85	-0.0806263
-956	0	745.4	-0.0796441
-796	0	746.9	-0.0812504
-951	0	747	-0.0802364
-266	0	747.75	-0.0767515
630	0	748.05	0.842787
-141	0	748.4	-0.0811787
503	0	748.5	0.829865
78	0	750.05	0.861709
