932	0	180.75	1.38207
542	0	182.3	1.2909
-711	0	182.4	-0.0802454
-481	0	182.7	-0.0776524
-151	0	183.4	-0.0821936
270	0	183.4	1.23937
804	0	183.5	1.38203
317	1	183.65	1.23934
889	0	183.65	1.34131
-881	0	183.9	-0.0802411
-81	0	184.15	-0.084067
195	1	184.3	1.3309
383	1	185.15	1.31903
-801	0	185.3	-0.0774914
169	0	185.35	1.19582
945	0	185.55	1.20591
549	1	185.95	1.25458
-531	0	186.15	-0.0802628
745	0	186.95	1.24291
38	1	187.5	1.24287
222	0	187.5	1.36801
-656	0	188.35	-0.0802149
-391	0	188.5	-0.0814705
89	0	188.65	1.19764
554	1	188.7	1.30024
-176	0	188.95	-0.081068
-321	0	189.05	-0.0808204
698	0	189.15	1.32993
22	1	189.45	1.26222
354	0	189.5	1.31081
622	0	189.6	1.37006
223	0	190.25	1.21357
585	1	191.05	1.3498
605	0	191.15	1.36939
399	1	191.55	1.30671
545	0	192	1.37716
819	0	192.1	1.33445
533	1	192.8	1.34699
839	0	192.95	1.37901
-876	0	193.15	-0.0819571
492	0	193.65	1.28055
210	0	193.8	1.37988
485	0	193.85	1.2302
325	0	194.15	1.37072
-711	0	194.3	-0.0802454
793	0	194.45	1.3167
-861	0	194.95	-0.0778132
-916	0	195.8	-0.0823367
152	0	196.8	1.20017
603	0	197.4	1.35141
718	0	197.7	1.3371
677	0	197.75	1.23743
548	0	197.95	1.24285
94	0	198.35	1.23311
345	0	198.35	1.25172
729	1	198.7	1.29743
120	0	199.05	1.21938
-266	0	199.1	-0.0771238
250	0	199.4	1.32414
644	0	199.55	1.29056
487	0	199.7	1.25385
-76	0	199.75	-0.0777961
314	0	200	1.20774
869	0	200	1.3835
477	0	200.3	1.30613
737	1	200.7	1.34369
328	0	201.05	1.37034
265	1	201.15	1.19934
129	0	201.3	1.27053
840	0	201.3	1.22191
537	0	201.55	1.34382
30	0	201.65	1.31173
693	1	201.75	1.20063
990	0	201.85	1.2978
672	0	202.2	1.2216
703	0	202.8	1.26469
249	0	203	1.25956
-946	0	203.1	-0.0798893
194	0	203.2	1.34805
569	1	203.8	1.26933
829	0	203.9	1.25503
98	0	204.15	1.35419
35	1	204.25	1.34931
858	0	204.4	1.35367
-281	0	204.45	-0.0770725
37	1	204.6	1.31072
784	0	204.95	1.23577
495	0	205.35	1.27704
-326	0	205.4	-0.0820698
-21	0	205.45	-0.0765097
47	0	205.55	1.23596
775	0	205.9	1.23328
823	0	205.9	1.19533
414	0	206.55	1.30663
359	0	207	1.25563
302	0	207.25	1.31318
-91	0	207.4	-0.0834058
268	0	207.85	1.2835
209	0	208.4	1.27698
809	0	208.65	1.23175
-886	0	209.2	-0.0821769
572	0	209.6	1.33773
774	0	209.6	1.28956
-71	0	209.7	-0.078903
-871	0	209.8	-0.0794205
-561	0	210.85	-0.0809035
854	0	211.3	1.26505
3	1	211.75	1.35641
600	1	211.95	1.31957
322	1	212	1.30957
334	0	212.15	1.36023
524	0	212.3	1.34953
-626	0	212.35	-0.0832382
42	0	212.6	1.24852
168	0	213.1	1.24183
482	0	213.25	1.32813
743	0	213.35	1.24563
133	0	213.9	1.2701
305	1	213.95	1.32932
493	0	214.15	1.28244
742	0	214.35	1.38756
758	0	215.25	1.39268
-1	0	215.4	-0.0770952
615	1	215.7	1.39169
624	0	215.7	1.33894
-926	0	215.7	-0.0816805
269	0	215.8	1.28803
940	0	215.85	1.24301
894	1	216.2	1.23637
-301	0	216.25	-0.0829843
403	1	216.25	1.36973
-736	0	216.45	-0.0835629
307	0	216.5	1.30054
798	0	216.55	1.29521
178	0	216.65	1.23755
-306	0	216.9	-0.0806369
368	0	216.95	1.37423
813	0	217	1.27902
828	1	217	1.30905
944	0	217.25	1.28034
400	0	217.65	1.30665
-906	0	217.65	-0.0768687
510	0	218	1.27644
785	0	218.15	1.23806
575	0	218.3	1.26603
478	0	219.05	1.26447
-431	0	219.35	-0.0766735
-426	0	219.5	-0.078295
398	0	219.8	1.28351
642	0	219.85	1.35078
203	0	219.9	1.29962
379	0	220.25	1.25922
867	0	220.45	1.27295
543	1	220.55	1.34437
762	1	220.65	1.24085
-261	0	220.75	-0.0780027
335	0	220.9	1.22927
-121	0	220.95	-0.076921
-376	0	221.05	-0.0787753
162	0	221.15	1.30327
-546	0	221.3	-0.0771867
780	0	221.65	1.34802
177	0	221.7	1.28673
480	0	221.85	1.31942
-116	0	222	-0.0785564
-641	0	222	-0.0843246
778	0	222.05	1.34287
238	1	222.25	1.19543
904	1	222.55	1.19828
564	0	222.75	1.19903
170	0	222.9	1.3662
574	1	222.9	1.27345
-396	0	223.15	-0.0812529
675	1	223.2	1.24618
699	0	223.5	1.34337
-681	0	224.05	-0.0840076
-816	0	224.05	-0.0782665
-981	0	224.1	-0.0788007
464	0	224.15	1.28341
852	0	224.9	1.33972
57	1	225	1.2648
-941	0	225.1	-0.083915
954	0	225.4	1.25325
253	0	225.9	1.34016
665	0	226	1.3904
273	0	226.3	1.26846
193	0	226.35	1.3616
80	0	227.55	1.20833
29	0	227.6	1.39277
135	0	227.75	1.37275
682	0	228.1	1.37968
465	1	228.25	1.30039
997	1	228.55	1.2399
883	0	228.85	1.26378
-116	0	228.95	-0.0785564
-101	0	229.35	-0.0779037
323	1	229.6	1.21555
610	0	229.6	1.35923
-361	0	229.75	-0.0776338
467	1	230	1.31529
264	0	230.1	1.27475
884	1	230.35	1.3614
390	0	230.7	1.35134
-106	0	230.8	-0.0830229
435	0	231.1	1.36907
-536	0	231.3	-0.0806957
-771	0	231.6	-0.0770515
5	1	231.7	1.33756
614	0	231.7	1.36969
700	0	231.95	1.20251
454	0	232.25	1.36046
469	1	232.35	1.3478
934	0	232.4	1.29198
975	0	232.4	1.39087
107	0	232.5	1.3868
723	0	232.55	1.39253
568	0	232.8	1.3589
687	0	232.9	1.26136
968	0	233.05	1.35514
618	1	233.7	1.28918
-501	0	233.75	-0.0809466
93	0	233.8	1.37144
535	0	233.85	1.35746
599	0	233.9	1.27845
-606	0	234	-0.0765819
919	0	234	1.3406
-631	0	234.05	-0.0809514
259	1	234.75	1.35155
327	0	234.8	1.33971
728	1	234.85	1.2252
478	0	235	1.26447
508	0	235.3	1.33091
-896	0	235.45	-0.0820216
409	1	235.5	1.20828
550	1	236.05	1.33247
92	0	236.2	1.36927
755	0	236.65	1.39232
843	0	236.65	1.39393
764	0	237.6	1.37229
-16	0	237.85	-0.0818518
527	0	237.85	1.38208
613	0	238	1.35364
217	0	238.1	1.19715
747	0	238.5	1.34569
310	0	238.55	1.28358
860	1	239.05	1.28829
330	0	239.7	1.33535
822	0	239.7	1.32639
569	1	239.75	1.26933
662	0	239.8	1.23999
907	0	239.8	1.26593
583	1	239.95	1.2838
657	0	240.25	1.26453
342	0	240.55	1.3633
-571	0	241	-0.0770312
450	0	241.5	1.28308
740	0	241.75	1.30794
185	0	241.9	1.32199
484	0	241.95	1.27777
630	0	242.15	1.33956
284	0	242.2	1.37829
623	0	242.3	1.29054
75	1	242.5	1.34511
-386	0	242.6	-0.080604
258	1	243.1	1.36652
578	1	243.1	1.3377
-191	0	243.2	-0.0774383
992	1	243.2	1.32638
-781	0	243.8	-0.0839795
864	0	243.8	1.23577
200	0	243.85	1.35477
457	0	243.9	1.36763
462	1	244.6	1.38213
-241	0	244.65	-0.0794251
199	1	244.9	1.39416
404	0	244.95	1.35907
552	0	245	1.24081
380	0	245.35	1.33368
308	1	245.55	1.37267
-166	0	245.6	-0.0797372
-526	0	245.9	-0.0829906
58	0	246.05	1.30593
119	0	246.05	1.19958
844	0	246.15	1.26004
397	0	246.25	1.351
343	0	246.3	1.34191
-36	0	246.5	-0.0804768
834	0	246.5	1.38792
32	0	246.55	1.35831
817	0	246.8	1.38454
439	0	246.95	1.28163
-441	0	247.25	-0.0804743
563	0	247.25	1.35628
460	0	247.5	1.21812
865	0	247.55	1.27948
128	0	247.6	1.37582
773	0	247.6	1.33087
920	0	248.6	1.37411
782	0	249.4	1.25595
999	1	249.4	1.33889
702	0	249.55	1.35699
-966	0	249.65	-0.0785411
148	1	249.7	1.28394
-56	0	249.9	-0.0773684
744	0	249.9	1.3254
853	0	249.95	1.29242
362	0	250.2	1.21017
222	0	250.6	1.36801
417	0	251.15	1.23999
85	1	251.25	1.38887
352	1	251.45	1.21975
-311	0	251.7	-0.0804699
512	1	251.9	1.37427
-221	0	252.05	-0.0811511
-246	0	252.3	-0.0778763
650	1	252.3	1.24185
532	0	252.4	1.21525
212	1	252.5	1.38591
500	0	252.65	1.27604
-556	0	252.8	-0.0838895
127	1	252.9	1.3213
59	0	252.95	1.28038
180	1	253.45	1.31094
948	0	253.7	1.38751
459	0	253.75	1.30193
33	0	253.85	1.31211
514	0	254.1	1.26196
908	0	254.3	1.22068
619	1	254.35	1.19528
-216	0	254.45	-0.0778371
319	0	254.5	1.24474
-576	0	254.75	-0.0794291
95	0	254.8	1.34923
942	0	255.15	1.27343
447	0	255.2	1.35342
994	0	255.45	1.37397
290	1	255.5	1.29248
892	0	255.6	1.22319
230	0	255.7	1.38658
184	0	255.8	1.32639
898	0	255.8	1.33431
922	0	255.8	1.28816
973	0	256	1.27551
155	0	256.05	1.32548
260	0	256.05	1.3103
-956	0	256.1	-0.0806891
960	0	256.1	1.39308
-151	0	256.25	-0.0821936
734	0	256.3	1.22688
150	0	256.35	1.24695
-551	0	256.65	-0.0813514
757	0	256.75	1.39083
-581	0	256.8	-0.0793416
594	0	256.8	1.23538
518	0	256.9	1.25558
617	0	256.95	1.22478
815	0	256.95	1.2943
263	1	257.15	1.28158
-751	0	257.25	-0.0781549
62	0	257.3	1.2272
143	0	257.9	1.22604
344	0	258	1.32522
-136	0	258.15	-0.0791614
378	0	258.4	1.27182
-661	0	258.4	-0.0848062
179	1	258.55	1.20321
912	1	258.7	1.37593
958	0	258.75	1.30448
918	1	258.85	1.38915
-96	0	259	-0.0834511
925	1	259.2	1.39303
315	1	259.25	1.33786
727	0	259.5	1.37958
-61	0	259.65	-0.0767453
319	0	260	1.24474
-831	0	260.45	-0.0848612
189	0	260.65	1.37763
587	0	261.2	1.35229
-26	0	261.6	-0.0790338
-841	0	261.6	-0.084187
69	0	261.7	1.27105
187	1	261.7	1.24349
565	0	261.8	1.20179
629	0	261.95	1.28872
63	0	262	1.3565
255	0	262	1.34217
544	0	262.25	1.35612
437	0	262.55	1.23629
122	0	262.65	1.21209
219	0	263.15	1.36151
298	1	263.15	1.2188
910	0	263.15	1.26019
-621	0	263.5	-0.0841647
683	1	263.55	1.26033
652	0	264.1	1.36843
598	0	264.2	1.22747
163	1	264.3	1.25047
74	0	264.35	1.37173
48	1	264.65	1.3826
763	0	264.75	1.29056
404	0	264.95	1.35907
208	0	265.05	1.30363
198	0	265.4	1.32667
58	0	265.6	1.30593
-276	0	265.7	-0.0769951
303	1	265.8	1.26971
592	0	265.8	1.29684
580	0	265.9	1.28045
645	0	265.9	1.37359
489	0	266.3	1.33604
725	1	266.85	1.39054
24	0	267.5	1.25329
318	1	267.5	1.38679
-591	0	267.55	-0.0815719
857	0	267.55	1.31216
724	1	267.6	1.25343
139	0	267.65	1.3054
374	1	268.1	1.34949
983	0	268.1	1.34016
67	0	268.3	1.2512
145	0	268.4	1.214
577	0	268.65	1.28641
135	0	268.85	1.37275
277	0	269.1	1.21092
424	0	269.2	1.31412
479	0	269.25	1.38752
279	0	269.45	1.28911
49	0	269.65	1.23068
267	0	269.65	1.23355
240	0	269.9	1.3434
-791	0	269.95	-0.0778239
-131	0	270.2	-0.0766835
475	0	270.35	1.3678
-341	0	270.8	-0.0768555
-616	0	270.8	-0.0826605
663	0	270.9	1.20295
704	0	271.25	1.21792
395	0	271.4	1.27566
915	0	271.5	1.21279
-471	0	271.6	-0.0804585
977	0	271.6	1.36854
882	1	271.65	1.2673
-701	0	271.8	-0.0828934
490	0	271.85	1.34912
573	0	272.1	1.36351
-986	0	272.1	-0.0800971
695	0	272.15	1.34219
887	0	272.15	1.32267
767	0	272.2	1.3559
797	1	272.2	1.28315
13	0	272.35	1.28769
620	0	272.45	1.21174
100	0	272.5	1.21914
324	0	272.55	1.3135
703	0	272.75	1.26469
597	1	272.85	1.33941
-811	0	272.85	-0.0846895
963	0	272.85	1.35936
-31	0	272.9	-0.0795562
218	0	272.9	1.29789
750	1	272.95	1.27961
244	1	273.15	1.32755
-636	0	273.15	-0.0838808
955	1	273.2	1.35759
980	0	273.2	1.24366
110	0	273.3	1.3844
167	0	273.5	1.36373
-401	0	273.5	-0.0813656
525	0	273.5	1.20544
358	0	273.65	1.30434
190	0	274.05	1.27185
752	0	274.15	1.34262
123	0	274.3	1.39187
792	0	274.3	1.19965
455	0	274.55	1.35418
-111	0	274.65	-0.0844322
-126	0	275.1	-0.0837968
430	0	275.5	1.24588
684	1	275.6	1.24663
913	0	275.75	1.37082
824	0	275.8	1.31721
158	0	275.95	1.35935
-761	0	275.95	-0.0811529
415	1	276.05	1.31527
14	0	276.1	1.27982
-181	0	276.1	-0.0840969
-976	0	276.1	-0.0845543
385	0	276.2	1.35409
27	1	276.25	1.33578
8	0	276.45	1.38314
787	0	276.45	1.23594
-196	0	276.65	-0.0790627
915	0	276.65	1.21279
350	1	276.7	1.31421
397	0	276.95	1.351
108	0	277.25	1.30708
-366	0	277.3	-0.0779722
-796	0	277.35	-0.0823365
523	0	277.65	1.25102
174	1	277.85	1.24482
724	1	277.85	1.25343
39	0	277.95	1.30637
-51	0	278	-0.0797223
482	0	278.1	1.32813
939	0	278.1	1.39121
130	0	278.15	1.20102
370	0	278.35	1.36899
-766	0	278.35	-0.081693
257	0	278.6	1.34021
-541	0	278.65	-0.08022
879	0	278.65	1.38831
-141	0	278.7	-0.0820705
458	0	278.7	1.30342
382	1	278.8	1.29185
712	1	278.8	1.37707
140	0	278.85	1.37182
132	0	279	1.31995
802	1	279.15	1.37956
304	0	279.2	1.26318
673	1	279.2	1.34962
862	0	279.2	1.33291
95	0	279.25	1.34923
407	0	279.45	1.32362
388	1	279.55	1.28822
637	0	279.65	1.36461
985	0	279.75	1.2641
914	0	279.8	1.2472
204	0	280.05	1.3071
943	0	280.05	1.28435
838	0	280.1	1.30643
453	0	280.2	1.19507
-566	0	280.35	-0.0774854
-236	0	280.5	-0.081175
355	0	280.65	1.33877
419	1	280.95	1.26036
770	0	281	1.34669
739	0	281.1	1.36709
125	1	281.3	1.39143
-676	0	281.4	-0.0807103
369	0	281.45	1.3612
927	0	281.45	1.28952
245	0	281.6	1.21912
262	0	281.75	1.37378
339	0	281.8	1.33215
-586	0	282.1	-0.0790887
-451	0	282.25	-0.077347
982	1	282.3	1.30138
292	0	282.4	1.37801
722	1	282.6	1.36552
-786	0	282.6	-0.0847148
519	0	282.75	1.30169
494	0	283.1	1.36309
827	0	283.1	1.33283
488	0	283.25	1.21826
-371	0	283.35	-0.0826246
679	1	283.65	1.2886
849	0	283.65	1.2713
137	0	283.8	1.39426
214	0	283.8	1.21458
-651	0	283.85	-0.0835142
373	1	283.95	1.28772
224	0	284	1.36484
282	0	284	1.25374
-316	0	284.05	-0.0844765
288	0	284.15	1.24885
367	0	284.35	1.19614
387	1	284.35	1.25987
553	0	284.45	1.30865
159	0	284.5	1.36221
68	1	284.65	1.31011
753	1	284.7	1.29206
772	0	284.75	1.28021
448	1	284.8	1.24446
84	1	285.05	1.32951
202	0	285.05	1.36674
7	1	285.1	1.37349
9	0	285.25	1.24821
105	0	285.25	1.26387
628	0	285.3	1.3195
895	0	285.3	1.20919
833	0	285.35	1.39085
688	0	285.45	1.30557
65	0	285.5	1.36333
389	1	285.7	1.38491
-206	0	285.75	-0.0793337
608	0	285.75	1.3344
617	0	285.95	1.22478
754	0	286.2	1.31849
769	1	286.25	1.26143
425	0	286.45	1.36872
22	1	286.55	1.26222
233	1	286.55	1.35177
870	1	286.55	1.31691
252	0	286.65	1.30019
929	1	286.65	1.31391
715	0	286.7	1.337
-741	0	286.8	-0.0769559
-446	0	286.95	-0.0842763
577	0	287	1.28641
950	0	287.2	1.31901
-951	0	287.25	-0.0783158
10	0	287.35	1.31267
-336	0	287.4	-0.0825887
714	0	287.4	1.21246
309	1	287.45	1.35858
745	0	287.45	1.24291
60	1	287.65	1.2925
299	0	287.75	1.30429
-776	0	287.75	-0.0843763
367	0	288	1.19614
632	0	288.15	1.37708
-291	0	288.4	-0.0786247
549	1	288.6	1.25458
953	0	288.85	1.33442
765	0	288.95	1.35877
847	0	289.2	1.38585
-961	0	289.35	-0.0816037
949	0	289.4	1.35827
393	1	289.7	1.22913
165	0	289.75	1.20791
-731	0	289.75	-0.0803855
-286	0	289.8	-0.0783453
124	0	290.3	1.31914
928	1	290.3	1.34553
690	0	290.55	1.34002
579	0	290.6	1.32922
463	0	290.65	1.20898
937	0	290.65	1.29716
115	0	290.8	1.33409
