975	0	5041.7	1.28324
-176	0	5041.95	-0.0811777
-376	0	5041.95	-0.0782607
954	0	5042	1.2453
207	0	5042.15	1.30701
567	0	5042.35	1.32923
517	0	5042.55	1.3769
269	0	5042.6	1.2463
297	0	5042.65	1.22326
-146	0	5042.9	-0.083538
993	0	5043.1	1.29917
388	1	5043.15	1.20774
142	1	5043.4	1.35126
919	0	5043.4	1.23793
645	0	5043.5	1.34933
-411	0	5044.15	-0.0793451
907	0	5044.15	1.28656
368	0	5044.2	1.24267
988	0	5044.25	1.20671
769	0	5044.4	1.28967
733	0	5044.6	1.28185
-136	0	5044.65	-0.0817122
-26	0	5044.85	-0.0776985
248	0	5045	1.32318
312	1	5045.15	1.3254
39	0	5045.4	1.24167
-981	0	5045.5	-0.0799414
985	0	5045.55	1.21475
314	0	5045.6	1.19646
-196	0	5045.7	-0.0781699
118	1	5046.25	1.31165
587	0	5046.7	1.37502
802	0	5046.7	1.25598
829	0	5046.85	1.23414
358	0	5046.9	1.29568
815	0	5047	1.32463
495	1	5047.2	1.21064
560	1	5047.45	1.36755
709	1	5047.7	1.29793
-101	0	5047.75	-0.0780891
-771	0	5047.75	-0.0781406
917	0	5047.9	1.35201
-81	0	5048.05	-0.0842017
878	0	5048.15	1.35491
-271	0	5048.55	-0.0775771
648	0	5048.75	1.18425
884	0	5048.9	1.3108
450	0	5049	1.37308
127	1	5049.15	1.19478
-656	0	5049.5	-0.0815324
688	0	5049.6	1.2462
770	0	5049.6	1.33638
-481	0	5049.7	-0.0831625
380	1	5050.05	1.21426
630	0	5050.4	1.29668
-926	0	5050.75	-0.0816889
-976	0	5050.9	-0.0772146
140	0	5051.1	1.29391
582	0	5051.15	1.36513
469	0	5051.5	1.37673
683	0	5051.55	1.3803
230	1	5051.65	1.37916
15	1	5051.8	1.31374
137	0	5051.8	1.23789
809	0	5051.85	1.37796
858	0	5051.85	1.33141
-276	0	5051.9	-0.0820811
967	0	5051.9	1.31065
703	0	5052.1	1.29694
345	0	5052.3	1.30605
-521	0	5052.3	-0.0843201
537	0	5052.35	1.33223
585	0	5052.4	1.19573
-651	0	5052.45	-0.0794847
315	0	5052.85	1.23175
362	0	5052.9	1.29159
823	0	5053.1	1.27866
962	0	5053.1	1.26425
49	0	5053.35	1.37052
690	1	5053.35	1.34092
-821	0	5053.4	-0.0780522
133	0	5053.5	1.33854
34	0	5053.75	1.2639
-696	0	5053.75	-0.0768042
612	1	5053.8	1.22869
83	0	5054	1.25081
338	0	5054.05	1.20035
762	0	5054.1	1.35724
515	1	5054.3	1.21649
989	0	5054.4	1.20236
-506	0	5054.45	-0.0814085
43	1	5054.55	1.2321
183	0	5054.65	1.36144
997	0	5054.65	1.3686
285	0	5054.7	1.29428
274	0	5054.85	1.19477
-36	0	5054.95	-0.0842618
109	0	5055.1	1.2819
312	1	5055.1	1.3254
-596	0	5055.2	-0.0789709
-456	0	5055.35	-0.0778299
139	0	5055.65	1.20961
500	0	5055.7	1.35765
-871	0	5055.8	-0.0840749
935	1	5055.9	1.33666
418	1	5056.15	1.35353
887	0	5056.15	1.28362
925	0	5056.15	1.29961
633	1	5056.35	1.29185
328	0	5056.45	1.25011
360	1	5056.55	1.29395
912	0	5056.6	1.34727
2	0	5056.75	1.26382
459	0	5057	1.34889
-956	0	5057	-0.0782718
-846	0	5057.15	-0.0821685
32	0	5057.25	1.37861
132	0	5057.4	1.35875
972	1	5057.45	1.36781
267	1	5057.75	1.34298
343	0	5057.9	1.3688
289	0	5058.05	1.32929
589	0	5058.05	1.30182
209	0	5058.45	1.29227
149	0	5058.55	1.37111
778	0	5059.1	1.33211
290	0	5059.15	1.27616
717	1	5059.3	1.25636
883	1	5059.35	1.31447
28	0	5059.55	1.36024
-831	0	5059.55	-0.0788389
734	0	5060.1	1.24809
647	0	5060.15	1.30439
-961	0	5060.45	-0.0780304
794	0	5060.5	1.32666
853	1	5060.5	1.32065
-996	0	5060.7	-0.0782513
295	1	5060.85	1.32772
79	0	5061.2	1.3618
534	0	5061.35	1.25713
-731	0	5061.45	-0.0845278
830	0	5061.45	1.25221
-261	0	5061.6	-0.0807247
665	0	5061.65	1.22702
300	1	5061.8	1.30892
787	0	5061.8	1.20906
-366	0	5061.85	-0.0776242
9	1	5062.05	1.20996
330	1	5062.4	1.30519
990	0	5062.5	1.33199
-711	0	5062.9	-0.0799552
-586	0	5062.95	-0.0834603
-141	0	5063.35	-0.082663
539	1	5063.45	1.19151
867	1	5063.6	1.35889
545	1	5064.1	1.32063
-226	0	5064.3	-0.0830704
598	0	5064.3	1.33836
203	0	5065	1.35028
402	0	5065	1.36412
103	1	5065.4	1.32275
505	0	5065.4	1.31113
522	0	5065.55	1.36754
824	0	5065.55	1.29566
84	0	5065.65	1.34665
-526	0	5065.65	-0.0778246
805	0	5065.9	1.26364
877	0	5065.9	1.34148
792	0	5066.05	1.31549
354	0	5066.65	1.34073
462	0	5066.85	1.22029
-561	0	5066.9	-0.0776981
575	0	5066.9	1.28756
593	0	5067.2	1.23041
100	0	5067.45	1.3799
715	0	5067.6	1.35931
729	0	5067.8	1.33314
753	0	5067.8	1.27384
848	0	5068	1.27818
179	0	5068.1	1.37382
107	1	5068.3	1.19209
75	0	5068.55	1.20243
249	0	5068.6	1.34994
259	0	5068.85	1.33341
502	1	5069.05	1.21637
542	0	5069.3	1.36681
819	1	5069.4	1.22534
-246	0	5069.85	-0.0845434
318	0	5069.9	1.31755
350	1	5070.2	1.3004
153	0	5070.25	1.35021
914	1	5070.35	1.30764
844	1	5070.95	1.30462
307	0	5071.1	1.32655
-676	0	5071.2	-0.078311
-931	0	5071.35	-0.082368
-531	0	5071.6	-0.0772351
409	1	5071.9	1.36342
-911	0	5072.05	-0.0794031
237	0	5072.35	1.25009
-351	0	5072.4	-0.083848
54	1	5072.55	1.31857
632	0	5073.5	1.30155
-116	0	5073.55	-0.0794879
832	0	5073.75	1.22109
-66	0	5073.85	-0.0829962
449	0	5074.2	1.21334
-51	0	5074.5	-0.0836074
772	0	5074.6	1.32494
915	0	5074.9	1.35385
174	0	5075.1	1.36708
399	0	5075.15	1.31322
793	1	5075.15	1.29351
165	0	5075.25	1.32124
-511	0	5075.4	-0.0782326
773	0	5075.4	1.31098
910	0	5075.45	1.2669
930	1	5075.95	1.27973
-91	0	5076.2	-0.0808867
509	0	5076.2	1.26963
759	0	5076.2	1.2098
897	0	5076.3	1.1964
763	0	5076.5	1.31391
803	0	5076.95	1.32002
355	1	5077.2	1.25622
-326	0	5077.25	-0.0779893
45	0	5077.35	1.35243
743	1	5077.55	1.25144
650	0	5077.65	1.30514
-501	0	5077.7	-0.0838156
579	0	5078	1.18358
-916	0	5078.15	-0.0785498
152	0	5078.3	1.36134
425	1	5078.75	1.22939
637	1	5078.85	1.23787
705	0	5079.1	1.26707
910	0	5079.25	1.2669
277	0	5079.35	1.31606
-896	0	5079.35	-0.0800617
995	0	5079.4	1.22459
-576	0	5079.5	-0.0771162
-581	0	5079.7	-0.0767082
-776	0	5079.7	-0.0783011
764	1	5079.75	1.33131
-796	0	5080.2	-0.0775305
497	0	5080.55	1.29614
924	0	5080.55	1.26299
603	1	5080.65	1.25233
-436	0	5080.7	-0.084668
540	0	5080.7	1.32259
983	1	5080.8	1.23632
322	0	5081.15	1.31065
834	0	5081.2	1.34706
992	0	5081.25	1.35711
352	0	5081.35	1.3045
639	0	5081.4	1.34636
723	0	5081.7	1.34336
850	0	5081.8	1.27932
532	1	5082.25	1.20669
948	1	5082.25	1.32228
758	1	5082.6	1.38094
378	1	5082.8	1.26659
202	1	5083.45	1.33456
-626	0	5083.6	-0.0807191
-696	0	5083.6	-0.0768042
344	0	5083.8	1.30609
533	0	5084.1	1.33619
787	0	5084.15	1.20906
-571	0	5084.2	-0.0812648
720	0	5084.35	1.33038
524	0	5084.5	1.23684
-611	0	5084.5	-0.0816454
843	0	5084.5	1.35803
908	0	5084.5	1.33886
765	0	5084.7	1.37535
604	0	5084.95	1.21132
757	0	5085.1	1.32727
968	0	5085.1	1.33906
158	0	5085.15	1.36923
-516	0	5085.55	-0.0790068
-486	0	5085.65	-0.0812706
724	1	5085.65	1.33567
204	0	5085.75	1.31918
264	1	5085.75	1.3668
319	0	5085.95	1.23171
837	0	5086.05	1.27267
-761	0	5086.2	-0.0784374
584	1	5086.25	1.30163
842	1	5086.25	1.26978
-941	0	5086.25	-0.0790726
-441	0	5086.35	-0.081612
-151	0	5086.45	-0.0774175
725	1	5086.45	1.30636
595	0	5086.65	1.27503
-471	0	5086.7	-0.0846784
-876	0	5086.8	-0.0786717
367	1	5087.2	1.20983
-266	0	5087.35	-0.0813247
434	0	5087.4	1.30521
278	0	5087.45	1.31002
389	0	5087.45	1.29964
499	1	5087.5	1.25307
-811	0	5087.6	-0.0786599
677	0	5087.65	1.2332
872	0	5087.85	1.34589
795	0	5088	1.20189
929	0	5088.05	1.29247
732	0	5088.3	1.2345
94	0	5088.65	1.34886
200	1	5088.8	1.32887
-636	0	5088.8	-0.0836762
902	0	5088.85	1.34
-56	0	5089.05	-0.0805634
949	0	5089.35	1.28069
190	0	5089.55	1.20405
920	0	5089.55	1.34949
5	0	5089.95	1.35769
169	0	5090.25	1.3318
800	0	5090.25	1.26625
184	0	5090.65	1.35899
115	0	5090.8	1.31976
927	0	5090.85	1.2214
-521	0	5091.05	-0.0843201
625	1	5091.1	1.23598
-161	0	5091.2	-0.0832058
-331	0	5091.4	-0.0792919
684	0	5091.55	1.36277
940	1	5092.05	1.31696
-96	0	5092.25	-0.0840729
969	1	5092.55	1.32502
245	1	5092.7	1.30273
558	1	5092.8	1.29064
702	0	5092.8	1.32909
-61	0	5092.9	-0.0770858
150	0	5092.9	1.30066
102	1	5093.2	1.27515
695	1	5093.2	1.30148
1000	0	5093.25	1.24603
68	0	5093.3	1.34307
870	0	5093.55	1.34026
922	1	5093.65	1.2611
957	1	5093.65	1.35689
804	0	5093.8	1.25943
493	0	5093.85	1.20993
157	0	5093.9	1.27522
943	0	5093.9	1.34926
608	1	5094	1.37531
293	0	5094.05	1.2136
748	1	5094.25	1.37701
-536	0	5094.4	-0.0769919
-281	0	5094.55	-0.0776463
-606	0	5094.6	-0.0819478
718	0	5094.7	1.30613
-881	0	5094.75	-0.0792241
895	0	5095.55	1.28742
120	0	5095.7	1.332
-666	0	5095.9	-0.0786829
798	0	5096	1.22369
277	0	5096.1	1.31606
833	0	5096.35	1.26338
240	0	5096.5	1.28546
639	0	5096.55	1.34636
50	1	5096.7	1.29524
173	1	5096.7	1.2994
892	0	5096.8	1.28499
669	0	5096.9	1.30144
547	0	5096.95	1.30881
890	0	5097.15	1.30434
-856	0	5097.2	-0.0771584
325	1	5097.25	1.32403
359	1	5097.4	1.21995
643	0	5097.75	1.28836
699	1	5097.75	1.26855
67	1	5097.8	1.25248
-286	0	5097.95	-0.0827098
-841	0	5098	-0.0825749
-401	0	5098.05	-0.0809977
253	0	5098.15	1.28143
323	0	5098.4	1.29386
222	0	5098.5	1.37733
427	0	5098.6	1.19011
332	1	5099.15	1.29592
228	0	5099.2	1.28418
87	0	5099.25	1.30702
642	0	5099.35	1.31176
754	1	5099.5	1.32966
119	0	5099.75	1.34733
504	0	5099.75	1.20555
905	0	5099.75	1.23272
550	1	5099.85	1.32552
624	0	5099.95	1.3203
3	0	5100.15	1.32268
542	0	5100.2	1.36681
562	0	5100.25	1.2817
145	0	5100.75	1.29726
-361	0	5100.95	-0.0778324
-316	0	5101.15	-0.0783365
112	0	5101.6	1.35033
229	0	5101.6	1.29335
850	0	5101.6	1.27932
155	1	5101.65	1.36874
-306	0	5101.95	-0.0831763
310	0	5102.05	1.25064
254	0	5102.2	1.27033
408	1	5102.2	1.32598
113	0	5102.3	1.33791
214	0	5102.35	1.20837
617	0	5102.65	1.29659
670	0	5102.85	1.25464
272	1	5103	1.32842
557	0	5103.05	1.35273
397	0	5103.15	1.28994
329	0	5103.3	1.36291
572	1	5103.45	1.2443
-241	0	5103.55	-0.0808773
987	0	5103.6	1.23747
483	1	5103.8	1.2814
69	1	5103.95	1.20912
263	0	5104.05	1.252
565	1	5104.05	1.33196
337	0	5104.45	1.27507
454	0	5104.45	1.27129
548	0	5104.55	1.33736
777	0	5104.7	1.26009
292	0	5105.2	1.26779
979	0	5105.4	1.32663
577	0	5105.45	1.2258
189	0	5105.5	1.28989
437	0	5105.65	1.30871
327	0	5105.8	1.28934
503	0	5105.95	1.36264
973	0	5105.95	1.33095
335	0	5106.15	1.28255
480	0	5106.25	1.32898
275	1	5106.4	1.25257
394	0	5106.4	1.22789
768	0	5106.55	1.37202
488	0	5106.7	1.26025
435	0	5106.9	1.29939
294	1	5106.95	1.27204
814	0	5106.95	1.293
405	0	5107.3	1.22945
-806	0	5107.45	-0.0848639
953	0	5107.45	1.26065
707	0	5107.55	1.32433
689	0	5107.8	1.3144
714	0	5107.85	1.26826
42	0	5107.9	1.36669
425	1	5107.95	1.22939
797	0	5107.95	1.18489
727	1	5108.05	1.29928
544	1	5108.1	1.21357
192	1	5108.15	1.32028
745	0	5108.2	1.25213
820	0	5108.4	1.3007
369	0	5108.55	1.27879
62	0	5108.9	1.38008
783	1	5109	1.24989
869	0	5109.2	1.31224
463	0	5109.3	1.3188
774	0	5109.4	1.343
223	0	5109.65	1.37182
379	0	5109.65	1.23752
308	0	5109.8	1.26318
478	1	5109.8	1.33297
938	0	5110.05	1.29806
57	1	5110.45	1.34219
590	0	5111.1	1.28903
273	1	5111.15	1.32734
674	0	5111.25	1.35577
473	0	5111.7	1.31299
309	0	5112	1.35946
268	0	5112.4	1.18321
888	0	5112.45	1.20158
263	0	5112.55	1.252
82	0	5112.65	1.26885
852	0	5112.9	1.2499
574	1	5113.25	1.20349
882	0	5113.25	1.35912
219	0	5113.3	1.24544
-321	0	5113.5	-0.077731
430	0	5113.55	1.3294
-571	0	5113.6	-0.0812648
519	1	5113.65	1.27642
44	0	5113.85	1.34573
320	0	5114.1	1.31237
70	0	5114.65	1.3287
285	0	5114.65	1.29428
937	0	5114.8	1.31528
-381	0	5114.9	-0.0821114
652	0	5115.2	1.24294
657	0	5115.2	1.21973
29	0	5115.25	1.18722
704	0	5115.35	1.33763
977	0	5115.35	1.22776
443	0	5115.45	1.24002
620	0	5115.5	1.27897
735	0	5115.7	1.21627
597	0	5115.75	1.25283
822	0	5116	1.35788
193	0	5116.25	1.38025
-766	0	5116.25	-0.0770622
-346	0	5116.4	-0.0808415
419	0	5116.7	1.25838
-291	0	5116.85	-0.0795472
464	0	5116.9	1.21804
185	0	5117	1.22564
424	0	5117.25	1.32149
452	1	5117.4	1.27776
525	0	5117.45	1.35428
879	1	5117.45	1.2421
942	0	5117.45	1.29349
33	0	5117.6	1.29075
59	0	5117.65	1.36897
982	0	5117.9	1.25853
475	0	5117.95	1.31028
-166	0	5118.05	-0.0791474
817	0	5118.1	1.23894
535	0	5118.2	1.23522
965	1	5118.2	1.24198
-726	0	5118.35	-0.0811521
747	0	5118.4	1.20199
4	0	5118.65	1.21656
-186	0	5118.7	-0.0799818
35	1	5118.85	1.29594
899	0	5118.85	1.21478
18	1	5119.05	1.24943
390	0	5119.1	1.30462
210	0	5119.3	1.37651
492	0	5119.35	1.27082
548	0	5119.35	1.33736
933	0	5119.35	1.25711
160	0	5119.45	1.24447
-476	0	5119.95	-0.0800783
283	0	5120	1.18654
-901	0	5120	-0.0846847
563	1	5120.05	1.26554
594	0	5120.05	1.28633
939	0	5120.15	1.23051
417	0	5120.5	1.19712
125	0	5120.6	1.35282
605	1	5120.7	1.32977
-126	0	5120.75	-0.080868
440	0	5120.8	1.25503
514	0	5121.15	1.21229
447	1	5121.6	1.32785
-686	0	5121.9	-0.0772849
13	0	5122.25	1.29944
554	1	5122.25	1.30774
455	0	5122.5	1.26846
484	0	5122.65	1.18113
14	0	5122.75	1.25036
-336	0	5122.75	-0.0843319
280	0	5122.85	1.30549
782	0	5122.85	1.25702
739	1	5122.95	1.20616
383	0	5123.1	1.30058
-11	0	5123.15	-0.0784283
600	1	5123.25	1.2462
755	1	5123.4	1.26341
662	1	5123.7	1.27603
403	0	5123.75	1.21614
498	0	5123.9	1.36761
333	0	5123.95	1.36613
-551	0	5124.1	-0.0848738
298	0	5124.15	1.34562
978	0	5124.6	1.28577
583	0	5124.7	1.21895
7	0	5124.8	1.24701
265	1	5124.8	1.30039
-851	0	5124.8	-0.0812408
53	1	5124.85	1.23028
653	0	5124.85	1.35589
233	0	5125.1	1.37342
-231	0	5125.2	-0.0832575
592	0	5125.25	1.30772
767	0	5125.4	1.32527
287	0	5125.45	1.30915
529	0	5125.65	1.26914
17	1	5126.1	1.35892
-531	0	5126.1	-0.0772351
470	0	5126.2	1.3432
893	0	5126.3	1.3263
357	1	5126.5	1.37282
528	1	5126.6	1.3116
998	0	5126.6	1.20387
928	1	5126.7	1.20546
373	1	5126.75	1.2879
627	0	5126.85	1.25567
752	0	5126.9	1.34682
918	0	5126.95	1.21287
568	0	5127.05	1.25731
143	1	5127.25	1.29429
187	0	5127.25	1.26534
664	0	5127.35	1.37679
10	0	5127.45	1.21078
607	0	5127.6	1.37194
520	0	5127.75	1.29382
-986	0	5127.8	-0.0846139
182	0	5127.95	1.34916
27	1	5128	1.28615
638	1	5128.1	1.28736
117	0	5128.2	1.21739
-416	0	5128.2	-0.0830107
-431	0	5128.25	-0.0804955
365	0	5128.35	1.21195
38	1	5128.45	1.28477
788	0	5128.55	1.19474
74	0	5128.85	1.26724
122	0	5129.15	1.26724
-816	0	5129.55	-0.0826337
19	0	5129.65	1.29445
687	0	5129.8	1.28884
847	0	5129.8	1.33762
12	0	5130.25	1.37439
99	1	5130.35	1.28584
213	0	5130.35	1.29341
898	1	5130.6	1.20403
24	0	5130.85	1.34207
363	0	5130.85	1.28284
238	0	5130.95	1.34049
349	1	5131.1	1.24227
-121	0	5131.4	-0.0820646
635	0	5131.4	1.32328
60	0	5131.6	1.18975
490	0	5131.7	1.35141
-721	0	5131.7	-0.0776148
510	0	5132.15	1.35129
88	0	5132.5	1.36427
923	0	5132.55	1.23525
839	0	5132.6	1.2212
857	0	5132.75	1.28106
262	0	5132.8	1.33731
305	0	5132.85	1.37341
384	0	5132.85	1.32584
252	0	5132.9	1.20331
673	0	5133.1	1.28778
282	0	5133.2	1.21312
467	0	5133.2	1.21136
680	0	5133.2	1.29574
974	1	5133.2	1.27363
614	0	5133.5	1.23949
232	0	5133.6	1.25471
-426	0	5134	-0.084311
913	0	5134.05	1.32972
439	0	5134.3	1.24562
659	1	5134.3	1.27329
660	0	5134.7	1.3153
-556	0	5134.8	-0.0846707
482	0	5134.9	1.34351
934	0	5134.9	1.35553
39	0	5134.95	1.24167
559	0	5135.1	1.33585
89	0	5135.5	1.31328
909	0	5135.5	1.28696
239	0	5135.75	1.28844
578	0	5135.85	1.34869
273	1	5135.95	1.32734
