767	0	4050.25	1.25766
134	0	4050.4	1.23511
203	1	4050.55	1.35295
160	0	4050.75	1.21217
215	0	4050.85	1.23977
352	0	4050.9	1.24675
-16	0	4051	-0.0846374
988	0	4051	1.35127
753	0	4051.35	1.34957
484	0	4051.85	1.35568
934	0	4051.85	1.32905
-96	0	4052	-0.0834625
952	0	4052	1.35171
-386	0	4052.1	-0.0787263
487	0	4052.1	1.35947
284	1	4052.25	1.28421
457	0	4052.3	1.35816
167	0	4052.55	1.17143
979	0	4052.55	1.20956
637	0	4052.65	1.20897
302	0	4052.8	1.17638
752	1	4052.8	1.35087
8	0	4053.25	1.34305
397	0	4053.3	1.16376
-461	0	4054.85	-0.0818939
90	1	4054.9	1.21725
70	0	4054.95	1.26043
802	1	4055.4	1.25394
248	0	4055.45	1.24326
562	1	4056.3	1.26948
354	0	4056.35	1.29147
863	0	4056.85	1.2602
938	0	4056.85	1.30189
77	0	4057	1.19488
24	0	4057.15	1.28614
619	0	4057.15	1.22458
738	1	4057.35	1.26485
514	0	4058.05	1.31732
295	0	4058.15	1.23334
-801	0	4058.55	-0.0801948
-866	0	4058.75	-0.0799572
147	0	4059.05	1.2955
814	1	4059.2	1.34733
-666	0	4059.65	-0.0843549
-416	0	4059.7	-0.0769228
627	0	4059.7	1.28627
274	1	4059.85	1.24904
680	0	4059.85	1.25974
870	1	4059.9	1.22635
520	1	4060	1.35057
954	0	4060	1.34872
325	0	4060.15	1.16713
-641	0	4060.2	-0.0800496
643	1	4060.4	1.32473
943	0	4060.6	1.32878
-236	0	4060.95	-0.0808768
483	0	4061	1.34215
574	0	4061	1.27623
153	1	4061.2	1.34176
-66	0	4061.35	-0.0816475
667	0	4061.35	1.21946
518	0	4061.45	1.29678
565	1	4061.5	1.29392
849	0	4061.65	1.27118
958	0	4061.85	1.26348
479	0	4062.2	1.24002
-171	0	4062.85	-0.0807808
407	1	4062.9	1.26196
23	0	4063.2	1.25131
-986	0	4063.5	-0.0768093
577	0	4063.85	1.24719
844	0	4063.85	1.17062
93	0	4064.1	1.26648
14	0	4064.15	1.3328
222	0	4064.3	1.27664
502	0	4064.4	1.2155
732	0	4064.45	1.16854
962	0	4064.5	1.24318
489	0	4064.8	1.27266
893	0	4065.05	1.31696
355	1	4065.15	1.24972
58	1	4065.25	1.27847
377	1	4065.4	1.33375
150	1	4065.5	1.33223
909	0	4065.55	1.25255
112	0	4065.75	1.31465
848	0	4065.75	1.3426
-131	0	4066	-0.0809081
-841	0	4066.15	-0.0818477
699	1	4066.4	1.23654
-846	0	4066.85	-0.0775154
517	0	4066.9	1.30008
74	1	4067.1	1.29899
364	0	4067.25	1.22182
238	1	4067.7	1.21339
327	0	4067.75	1.34031
-276	0	4068.1	-0.0839964
250	0	4068.55	1.2952
-706	0	4069	-0.0836661
437	0	4069.2	1.34629
33	0	4069.25	1.26521
314	1	4069.3	1.22625
144	1	4069.45	1.23538
39	0	4069.5	1.27185
670	0	4069.5	1.33423
-746	0	4069.55	-0.0780746
712	0	4069.7	1.27917
-936	0	4069.7	-0.0827288
443	0	4070.15	1.26323
163	0	4070.25	1.24099
805	1	4070.4	1.27956
844	0	4070.5	1.17062
64	0	4070.65	1.22877
387	0	4070.95	1.26318
-361	0	4071	-0.0775068
270	0	4071.15	1.25593
462	0	4071.15	1.19334
305	1	4071.3	1.18849
823	1	4071.7	1.32093
152	1	4071.85	1.25349
620	0	4072.3	1.31797
757	0	4072.3	1.24336
438	0	4072.7	1.26926
750	0	4072.7	1.30593
832	0	4072.9	1.34399
-351	0	4073	-0.079479
30	0	4073.1	1.26901
432	1	4073.15	1.25604
92	1	4073.4	1.23631
114	0	4073.55	1.20883
829	0	4073.55	1.25339
-481	0	4073.95	-0.0843698
8	0	4074.2	1.34305
837	0	4074.4	1.33227
37	0	4074.45	1.20476
283	0	4074.6	1.21842
38	0	4074.75	1.26446
-966	0	4074.75	-0.0802776
128	0	4075.3	1.25404
365	0	4075.35	1.2455
7	0	4075.45	1.35693
-976	0	4075.55	-0.0815742
-146	0	4075.6	-0.0784809
950	0	4075.65	1.25388
867	0	4075.95	1.27825
-766	0	4076.25	-0.0771199
275	0	4076.5	1.26523
359	0	4076.7	1.27772
312	0	4077	1.23141
518	0	4077.15	1.29678
-311	0	4077.4	-0.0844583
3	1	4077.55	1.18747
625	0	4077.7	1.25571
795	0	4078	1.32714
69	0	4078.1	1.16392
319	0	4078.15	1.24969
763	0	4078.55	1.32134
898	1	4078.65	1.27783
572	0	4078.8	1.25283
449	0	4078.85	1.33166
800	1	4079.6	1.32118
257	1	4080.05	1.19911
799	0	4080.15	1.33472
550	0	4080.2	1.23637
442	0	4080.5	1.2609
547	0	4080.8	1.32924
29	1	4080.85	1.21651
657	0	4080.85	1.19556
330	1	4080.95	1.35341
-706	0	4080.95	-0.0836661
229	0	4081.05	1.32919
588	0	4081.05	1.25535
4	0	4081.1	1.22911
360	1	4081.15	1.24963
230	0	4081.2	1.33946
-426	0	4081.2	-0.0815388
877	0	4081.25	1.3438
-651	0	4081.6	-0.0788941
818	1	4081.65	1.17296
889	1	4081.7	1.34434
552	0	4081.75	1.23526
874	1	4081.85	1.29531
782	0	4082.2	1.21661
448	1	4082.3	1.26484
-261	0	4082.35	-0.0828485
-196	0	4082.8	-0.0790673
768	0	4082.95	1.28372
582	0	4083.5	1.32944
724	0	4083.5	1.25008
989	0	4083.55	1.20993
100	0	4083.65	1.29731
155	0	4083.75	1.25557
932	0	4083.75	1.31315
789	0	4084.35	1.21133
557	1	4084.85	1.24665
-531	0	4084.9	-0.0804332
920	0	4085.1	1.23929
434	1	4085.15	1.30491
748	0	4085.4	1.34165
685	0	4085.6	1.33007
79	0	4085.75	1.19943
482	1	4085.8	1.2336
-491	0	4085.9	-0.0816085
-916	0	4085.9	-0.0772252
975	0	4085.95	1.16912
627	0	4086.1	1.28627
884	1	4086.1	1.25853
-941	0	4086.1	-0.0774335
357	0	4086.25	1.29231
178	1	4086.3	1.24822
469	1	4086.3	1.29526
623	0	4086.3	1.35364
-301	0	4086.35	-0.084622
-136	0	4086.4	-0.0799756
-876	0	4086.5	-0.0786472
-956	0	4086.6	-0.083203
-676	0	4086.75	-0.0832813
-296	0	4086.85	-0.0797927
-681	0	4086.95	-0.0813788
-486	0	4087.45	-0.0844555
994	0	4088	1.20858
537	0	4088.2	1.24344
322	0	4088.45	1.21407
812	0	4088.75	1.31887
-201	0	4088.95	-0.0813836
317	0	4089.25	1.23229
640	0	4089.65	1.19943
394	1	4089.85	1.22509
-291	0	4089.95	-0.0773019
-406	0	4090.3	-0.0826228
262	0	4090.55	1.18541
-361	0	4090.7	-0.0775068
997	1	4091.3	1.19617
-591	0	4091.65	-0.0809097
267	0	4092.25	1.25083
-616	0	4092.5	-0.0794472
415	0	4093.05	1.27442
85	0	4093.15	1.24859
-896	0	4093.2	-0.0800683
534	0	4093.45	1.26862
960	0	4093.5	1.23487
-931	0	4093.65	-0.0765818
137	1	4093.7	1.26811
215	0	4093.7	1.23977
-446	0	4093.75	-0.0807049
-751	0	4094.05	-0.0781878
-506	0	4094.25	-0.0832162
-511	0	4094.75	-0.0814047
363	1	4094.8	1.29038
802	1	4094.8	1.25394
107	0	4095.05	1.32398
897	0	4095.4	1.23291
78	0	4095.5	1.25334
-26	0	4095.7	-0.0801664
162	1	4095.95	1.34007
-831	0	4096.25	-0.0802166
-771	0	4096.35	-0.0806497
-21	0	4096.4	-0.0785182
-736	0	4096.6	-0.0809149
-716	0	4096.75	-0.0822584
647	0	4097.45	1.28568
973	0	4097.55	1.22416
-636	0	4097.65	-0.0808933
-691	0	4098.05	-0.0781039
-471	0	4098.1	-0.0798805
139	0	4098.35	1.31349
-191	0	4098.35	-0.0828199
-371	0	4098.9	-0.0765142
-336	0	4099.35	-0.0838691
-696	0	4099.45	-0.0778949
-376	0	4099.5	-0.0771575
-91	0	4099.7	-0.0775673
-166	0	4100.25	-0.0844764
840	0	4100.3	1.2518
135	0	4100.5	1.22314
172	1	4100.5	1.19552
949	0	4100.65	1.33816
149	1	4101.05	1.30769
-596	0	4101.35	-0.0780754
907	0	4101.85	1.2269
745	1	4101.9	1.24717
-356	0	4102.65	-0.0818701
600	0	4102.9	1.33586
-156	0	4103.1	-0.0782199
-856	0	4103.5	-0.0795494
653	0	4103.55	1.21303
-741	0	4103.55	-0.0769732
-126	0	4103.7	-0.077662
452	0	4103.75	1.35306
414	0	4103.9	1.3562
138	0	4104.05	1.22506
-981	0	4104.15	-0.0797073
88	0	4104.2	1.22117
-436	0	4104.35	-0.0816984
-826	0	4104.4	-0.0820272
-321	0	4104.55	-0.0823933
-391	0	4104.7	-0.083947
650	0	4104.8	1.22348
-101	0	4104.85	-0.0782724
-721	0	4104.95	-0.0833155
122	0	4105.25	1.24907
-961	0	4105.7	-0.0840855
980	0	4107	1.19014
-611	0	4107.25	-0.0834927
-546	0	4107.5	-0.0766201
120	0	4108.1	1.29838
-701	0	4108.5	-0.0780295
-756	0	4108.95	-0.0779335
-556	0	4109.15	-0.0765318
922	0	4109.15	1.20346
5	1	4109.8	1.33678
-576	0	4109.8	-0.0835488
154	0	4109.9	1.32349
594	0	4110.05	1.19945
298	0	4110.55	1.34666
-951	0	4110.75	-0.0799745
362	0	4110.95	1.32062
389	0	4111.65	1.23817
-251	0	4111.75	-0.079092
-811	0	4111.95	-0.0772049
719	0	4112.05	1.31201
-586	0	4112.4	-0.07653
-906	0	4112.5	-0.0795621
-316	0	4113	-0.081496
-796	0	4113.05	-0.0803459
-111	0	4113.1	-0.0775541
803	1	4113.1	1.3581
378	0	4114.35	1.32725
42	0	4114.5	1.35839
-116	0	4114.65	-0.0792371
-551	0	4114.75	-0.0820782
80	1	4115.55	1.35291
844	0	4115.65	1.17062
880	0	4115.85	1.35524
227	0	4115.95	1.35015
-656	0	4115.95	-0.0777259
84	0	4116.25	1.35823
299	0	4116.3	1.24719
-216	0	4116.65	-0.0794578
549	0	4116.75	1.2419
-51	0	4117.25	-0.0765494
423	1	4117.35	1.3521
713	1	4117.5	1.24106
49	1	4117.55	1.33728
973	0	4117.85	1.22416
35	0	4118	1.35931
234	1	4118.65	1.33833
-781	0	4118.8	-0.0831061
-141	0	4119.05	-0.0807388
308	0	4119.05	1.34559
809	0	4119.15	1.31118
797	0	4119.3	1.31805
-901	0	4119.4	-0.0841794
-31	0	4120.4	-0.0837876
405	0	4120.5	1.35726
-671	0	4120.8	-0.0768547
-121	0	4121.1	-0.0807484
842	0	4121.1	1.34837
235	0	4121.3	1.24004
-106	0	4121.85	-0.0846371
464	0	4122.25	1.35609
835	0	4122.25	1.19137
684	0	4122.3	1.35031
-36	0	4122.45	-0.0832327
54	0	4122.75	1.3182
338	0	4122.75	1.32118
822	0	4122.75	1.32803
60	0	4122.85	1.33669
168	0	4123.15	1.3194
142	0	4123.2	1.31093
509	0	4123.5	1.25125
427	0	4123.55	1.35902
279	0	4123.95	1.35302
-501	0	4123.95	-0.0829606
453	0	4124.2	1.34774
75	0	4124.3	1.33988
468	0	4124.45	1.33554
-271	0	4124.5	-0.083732
563	0	4124.5	1.31951
610	0	4124.65	1.33422
433	1	4124.7	1.33517
993	0	4124.7	1.3485
399	1	4124.8	1.329
68	0	4124.85	1.35542
-401	0	4124.95	-0.0825193
834	0	4125.5	1.33662
734	0	4125.55	1.33562
915	1	4125.65	1.35957
-571	0	4125.95	-0.082381
95	0	4126	1.32027
428	0	4126.05	1.35135
-661	0	4126.25	-0.0772047
463	0	4126.5	1.32297
-441	0	4126.6	-0.0807307
-76	0	4126.8	-0.0796296
860	0	4126.8	1.33609
510	0	4127	1.33746
730	0	4127	1.35783
964	1	4127	1.31632
268	0	4127.15	1.30808
477	0	4127.6	1.35931
180	0	4127.65	1.31602
188	0	4127.65	1.34311
349	0	4127.65	1.33631
185	0	4127.7	1.32671
213	0	4128	1.33153
280	0	4128.45	1.3489
733	0	4128.45	1.31909
224	0	4128.6	1.34757
879	0	4128.9	1.33846
409	0	4129.05	1.34367
193	0	4129.2	1.32719
775	0	4129.25	1.31797
264	0	4129.3	1.33926
845	0	4129.45	1.32913
454	0	4129.55	1.31157
677	0	4129.55	1.2009
692	0	4129.55	1.34068
728	0	4129.55	1.30319
754	0	4129.55	1.29533
300	0	4129.7	1.29312
340	0	4129.85	1.35799
974	0	4129.95	1.30013
773	0	4130	1.34795
412	0	4130.05	1.32247
678	0	4130.25	1.35414
-86	0	4130.35	-0.0781936
855	0	4130.35	1.31341
494	0	4130.4	1.33059
-186	0	4130.45	-0.0832095
865	0	4130.55	1.33261
942	0	4130.6	1.34696
395	1	4130.7	1.3044
478	1	4130.95	1.31113
450	0	4131.05	1.30928
533	1	4131.1	1.35132
807	0	4131.1	1.31787
103	0	4131.25	1.34038
-776	0	4131.25	-0.0780371
385	0	4131.35	1.3305
673	0	4131.35	1.33953
573	0	4131.4	1.33636
698	0	4131.4	1.35654
169	0	4131.45	1.2936
440	1	4131.45	1.25796
969	1	4131.5	1.33362
792	0	4131.55	1.33031
98	0	4131.75	1.32119
760	0	4131.8	1.30991
992	0	4131.85	1.32954
-381	0	4132	-0.0785896
695	0	4132	1.33038
705	0	4132.05	1.31331
-821	0	4132.2	-0.0777523
240	0	4132.3	1.31557
339	0	4132.35	1.30534
543	0	4132.4	1.29447
982	0	4132.4	1.34964
459	0	4132.45	1.32055
72	0	4132.5	1.33894
913	0	4132.65	1.34567
-181	0	4132.8	-0.077102
208	1	4132.95	1.31674
645	1	4133	1.34617
758	0	4133.1	1.30255
249	1	4133.3	1.29044
707	1	4133.3	1.30703
598	1	4133.45	1.32677
743	0	4133.45	1.23122
164	1	4133.6	1.31088
928	0	4133.6	1.2804
665	1	4133.8	1.31302
579	1	4134.1	1.3089
-956	0	4134.15	-0.083203
445	0	4134.3	1.2942
683	0	4134.35	1.31533
324	1	4134.4	1.32552
474	0	4134.4	1.32381
869	1	4134.45	1.30682
-481	0	4134.55	-0.0843698
624	0	4134.65	1.31406
-456	0	4134.8	-0.0846769
983	1	4134.8	1.28685
607	1	4135.1	1.35418
368	0	4135.15	1.3103
674	0	4135.2	1.3377
52	0	4135.5	1.28571
628	0	4135.6	1.31189
528	0	4135.65	1.31928
560	0	4135.75	1.29875
59	0	4136.25	1.3358
104	0	4136.35	1.29977
110	0	4136.65	1.17099
492	0	4137.1	1.31701
939	0	4137.2	1.32987
394	1	4137.25	1.22509
923	0	4137.4	1.29525
259	0	4137.45	1.29116
742	0	4137.45	1.29832
367	0	4137.5	1.34442
970	0	4137.7	1.30167
725	0	4138	1.30551
225	0	4138.05	1.31931
418	0	4138.15	1.30466
908	1	4138.15	1.30674
245	1	4138.7	1.31017
255	0	4138.7	1.30483
530	0	4138.7	1.30204
272	0	4138.75	1.29377
-456	0	4138.75	-0.0846769
293	0	4138.8	1.34607
313	0	4138.8	1.29403
27	0	4139.1	1.27483
430	0	4139.2	1.31515
764	0	4139.25	1.33323
599	0	4139.4	1.29949
133	0	4139.5	1.34851
622	0	4139.55	1.33782
45	0	4139.6	1.2943
-206	0	4139.6	-0.0793956
688	0	4139.65	1.32022
737	1	4139.8	1.28988
519	0	4139.85	1.31849
604	0	4139.85	1.27406
658	0	4139.85	1.30304
195	0	4140.1	1.30396
987	0	4140.3	1.29952
739	0	4140.4	1.31191
902	0	4140.5	1.30044
239	0	4140.55	1.30671
194	0	4140.6	1.34281
593	0	4140.6	1.29211
918	0	4140.85	1.31843
927	0	4140.9	1.35306
435	1	4141	1.29024
174	0	4141.05	1.30081
197	0	4141.05	1.28389
-786	0	4141.05	-0.0840794
558	1	4141.1	1.27248
-606	0	4141.2	-0.0782722
73	0	4141.6	1.28113
335	0	4141.75	1.28558
260	1	4141.9	1.28385
74	1	4141.95	1.29899
129	0	4141.95	1.35526
382	0	4142.1	1.24956
123	1	4142.15	1.30202
917	1	4142.3	1.35705
749	0	4142.35	1.29239
127	0	4142.55	1.28433
995	1	4142.55	1.28751
825	0	4142.6	1.2788
269	0	4142.85	1.26943
700	0	4142.85	1.29943
529	0	4142.95	1.28139
273	0	4143	1.27545
400	0	4143	1.35765
634	0	4143.1	1.30952
933	0	4143.3	1.30504
714	1	4143.4	1.30649
924	1	4143.8	1.31143
373	0	4143.85	1.26199
-536	0	4144.5	-0.0781774
664	0	4144.55	1.28462
727	0	4144.65	1.30744
850	0	4144.65	1.31734
404	1	4144.9	1.27656
-711	0	4145.2	-0.0817194
89	0	4145.45	1.18694
207	0	4145.45	1.27006
214	0	4145.5	1.27478
342	0	4145.5	1.33755
425	0	4145.65	1.24451
309	0	4145.75	1.27369
125	0	4145.85	1.31975
644	0	4145.95	1.269
315	0	4146.05	1.25481
265	0	4146.1	1.28737
