715	0	4000.05	1.31513
169	1	4000.15	1.23337
-781	0	4000.25	-0.0778771
120	0	4000.4	1.31344
-341	0	4000.45	-0.0779992
-471	0	4000.6	-0.0793417
-966	0	4000.75	-0.0830151
640	1	4000.8	1.31751
314	0	4001.6	1.29795
784	0	4002	1.24693
143	0	4003	1.20769
342	0	4003.35	1.17575
962	0	4004.1	1.26781
992	1	4004.55	1.26486
-776	0	4004.65	-0.0839151
705	1	4004.85	1.22207
635	1	4005.1	1.25097
537	0	4006.3	1.21307
885	0	4006.8	1.19934
-546	0	4006.95	-0.0781271
449	0	4007.2	1.25536
530	1	4007.3	1.23198
693	0	4007.5	1.29947
199	0	4007.7	1.31592
164	0	4008	1.20283
378	0	4008	1.19317
759	0	4008	1.20375
375	0	4008.05	1.16611
709	0	4008.05	1.25895
562	0	4008.25	1.27255
982	0	4008.6	1.20575
504	0	4008.75	1.2759
988	0	4009.15	1.31984
370	0	4009.2	1.20806
-511	0	4009.25	-0.0771931
699	0	4009.3	1.2927
989	1	4009.35	1.29901
512	0	4009.4	1.27058
-31	0	4009.85	-0.0843167
820	0	4010.3	1.23453
700	1	4010.45	1.32811
850	0	4010.85	1.22353
-461	0	4010.9	-0.0808089
-686	0	4011.1	-0.0789504
889	0	4011.1	1.32241
137	1	4011.25	1.27146
407	1	4011.7	1.21753
-441	0	4011.75	-0.0809961
205	0	4012	1.28139
763	0	4012.05	1.28467
-876	0	4012.45	-0.0781654
145	0	4013.1	1.23761
737	0	4013.4	1.29528
373	0	4013.6	1.2804
979	1	4014.3	1.26379
803	0	4014.55	1.22952
-251	0	4014.9	-0.0776339
-301	0	4015.85	-0.0798371
289	0	4016.1	1.31695
658	0	4016.2	1.1381
-856	0	4016.6	-0.0805742
152	0	4016.65	1.32777
524	1	4016.7	1.32219
764	0	4016.7	1.308
340	1	4016.8	1.30189
483	0	4017.7	1.32251
-816	0	4017.85	-0.0773593
487	0	4018	1.28012
503	0	4018.2	1.25604
-946	0	4018.45	-0.0788598
-136	0	4018.5	-0.079937
894	1	4018.6	1.28286
-916	0	4019.3	-0.0844508
-96	0	4019.4	-0.0796757
-51	0	4019.65	-0.0848426
967	0	4019.8	1.27062
983	0	4019.85	1.29318
998	0	4019.9	1.2908
-241	0	4019.95	-0.0776671
988	0	4020.1	1.31984
-186	0	4020.6	-0.0816717
24	0	4020.95	1.32307
